"t.stamp","n.data","u.avg","v.avg","w.avg","t.avg","uu","uv","uw","vv","vw","ww","ut","vt","wt","u.rns","v.rns","w.rns","uu.nst","uv.nst","uw.nst","vv.nst","vw.nst","ww.nst","ut.nst","vt.nst","wt.nst","u.trend.slope","u.trend.constant","v.trend.slope","v.trend.constant","w.trend.slope","w.trend.constant","t.trend.slope","t.trend.constant","theta","phi","psi","u.avg.rot","v.avg.rot","w.avg.rot","Dir","uu.rot","uv.rot","uw.rot","vv.rot","vw.rot","ww.rot","ut.rot","vt.rot","wt.rot","u.star","H0.v","L","z.over.L","T.star","Rho.air","Rho.Cp","Pa"
2012-02-06 20:00:00,35999,0.397034917636601,-0.533237034362066,0.0603655657101586,-5.97853718158838,0.0549789660698085,-0.0218846837174909,0.00319953445402633,0.0590548056644615,-0.00302217766213296,0.00725106673460847,0.0706607273104346,-0.0673468467327594,0.00402113307416184,1.8595299269156e-14,-1.41162590403418e-13,5.12667552227018e-14,0.448689795275934,0.647199039710824,0.831744180236522,0.448980118344979,0.724772208979726,0.0452193313895422,0.65510645396656,0.290461836140198,1.07964074326451,5.95411494020471e-06,0.289860848712917,1.0186201270086e-05,-0.716588657223615,-5.62225400631805e-08,0.0613775714312958,-8.00549351899874e-06,-5.83443829824643,-53.3295551279949,5.18826377696843,0,0.667549595282224,0,-6.93889390390723e-18,323.329555127995,0.0787648342630203,0.00437259863532263,-0.00215865455902831,0.0354665362809504,0.000367513401805063,0.00705346792490774,0.0961866313751944,0.0164555153105417,-0.00469612826086387,0.0467944000205778,-6.11784565749069,1.48560300643383,6.73127339988688,0.100356629400073,1295.86144516495,1302.74245456092,993.734781615099
2012-02-06 21:00:00,36002,0.270344703072052,-0.647561246597411,0.0474345869673907,-6.03463974223654,0.0768326607837412,0.00370431894910758,0.00198075784939733,0.0880474598770924,-0.0015568750138044,0.00352681478239818,-0.0135045050575474,-0.111408413271347,0.00162854701041093,1.09032731060915e-13,-4.78336567387257e-14,2.2235080788602e-14,0.464976020495338,3.54407316829588,0.501584038751448,0.601396443017016,0.0824419711767461,0.0182358692425513,1.79141431857054,0.442940051616051,0.432847679447483,-2.21202923548285e-05,0.668543145897497,-1.44623636345421e-05,-0.387217007630203,-7.15543851329998e-07,0.0603154496071076,3.20845303100703e-05,-6.61220941461326,-67.3403767008046,3.86713145772955,0,0.703329131072129,2.77555756156289e-17,0,337.340376700805,0.0836801845865325,-0.00649394195957435,-0.00321831749266387,0.0811310873650142,0.00166984016998162,0.00359566349168511,0.0974936853813881,-0.0553828302679543,-0.00495800283577718,0.0602140528228581,-6.4603313221672,2.99748259903961,3.33613279463374,0.0823396300920481,1296.12838941367,1303.01081628053,993.730774048639
2012-02-06 22:00:00,36002,0.0967776790178324,-0.161769346147436,0.0339970001666574,-7.00453447030721,0.171871473551616,0.0216720076191726,0.0069885763277933,0.0709079313385047,-0.000583891867538392,0.00358997171057961,-0.190086975767921,-0.122080619742525,-0.00768856336144632,1.08982968397037e-13,-3.41434250619779e-14,2.34718591357347e-14,0.801413547414708,1.09295153732021,0.805515997959637,0.545466213896845,0.838960124426034,0.0840062278145229,0.735813371222486,0.759372802545849,0.621757485469787,2.92313312969834e-06,0.0441568979835674,1.01195591285325e-05,-0.343936589799713,-4.7067190048253e-07,0.0424698003831936,-9.03318718058315e-05,-5.37842527999455,-59.1102436721745,10.2232773753529,0,0.191549044710172,0,0,329.110243672174,0.0774937541628146,0.034700995817034,-0.00923946744085645,0.164356760714876,-0.000468803644288429,0.00451886172300898,0.00569743179066545,-0.225799117904869,-0.00884011901785473,0.0961839548389354,-11.5599386367664,6.82715638387667,1.46473867562437,0.0919084584602279,1300.76073571646,1307.66776028901,993.661227181409
2012-02-06 23:00:00,36002,-0.0754563635353592,-0.359393089272818,0.0236859063385368,-7.35901449919449,0.153762126192855,-0.0311474790508945,0.00380041651191596,0.0381035298463908,-0.0012742387990309,0.00184162805959186,-0.0931435579925435,0.0160473093458175,-0.00131575124067785,-1.83918057505001e-16,-7.16685293627089e-14,2.7391249916401e-13,0.734974428481943,0.725544959948924,0.494832270619579,0.601193743317684,0.443912434473818,0.0498114413368052,0.715759250390356,1.4225894621469,0.14126647515291,7.93038271612484e-06,-0.21821514799968,-3.04878572781299e-05,0.189434073519439,4.88729369146214e-07,0.0148880445998509,3.09023376042798e-05,-7.91530292957793,-101.857307777304,3.69041024168513,0,0.367991953137726,0,0,11.8573077773043,0.0304010221023369,0.00550486393307603,-0.00137589427679226,0.161405956888223,0.00363436290748074,0.00190030510827775,0.00334196800069827,-0.0944534155470942,-0.00153403893310455,0.0623384941539272,-2.0086369984014,10.6965515525709,0.934880737109755,0.0246082128534685,1302.46205114042,1309.37810967834,993.635683553423
2012-02-07 00:00:00,36003,-0.178945921173236,-0.59849040357748,0.0195389273116129,-7.103594422687,0.143711030958358,-0.0436586396406021,-0.000304739103096089,0.0727101126621241,0.00129963774918125,0.00283940344753162,-0.146546836603531,0.0897131651676271,-0.00029576911639218,-3.41233071723775e-14,-1.1538342422686e-13,3.1251596047492e-14,0.460923933650418,0.62376271674797,0.554363145686718,0.70717859951284,0.588710510583874,0.0728794721318549,0.508158722330468,0.819283499433353,3.71649061069563,-2.00721724955413e-05,0.1823933280915,2.19088503057018e-06,-0.637930715897805,-6.37548545031936e-07,0.031016076219278,7.65307038545021e-06,-7.24136499576585,-106.646426737967,1.79155951838559,0,0.624975339960995,0,0,16.6464267379674,0.054448631719076,0.0169772603692983,-0.0027721489935148,0.161849585473625,-0.00119562151085106,0.00296232987531268,-0.0439605965402166,-0.166104835123547,0.00107912125068822,0.0549453669447514,1.41164735978431,-10.4220076198874,-0.959508029999695,-0.019639895239453,1301.23572319382,1308.14526994442,993.65409576496
2012-02-07 01:00:00,36002,0.0814393644797511,-0.502722070996056,0.0377842897616799,-7.08912310427198,0.182341169581188,-0.0187368230914485,0.00604846387620792,0.0607662881373319,0.000147026762223506,0.00273600149742996,0.004679311140306,-0.00571369766321739,-0.000634642877673376,9.91765168569829e-14,-8.74535539847049e-14,8.15383566230049e-14,0.541202241864394,0.708992718113377,0.409270328082512,0.640606935257994,1.02160789357059,0.0390857822327862,8.40549156621362,1.74434493232646,1.67847133836081,-1.08818933832253e-06,0.101028404853564,-2.35179609015513e-06,-0.46038621367913,-4.69256984564891e-08,0.0386290227224444,-7.04376175281292e-06,-6.96232482707869,-80.7982057465821,4.24312558839958,0,0.510675536232375,0,0,350.798205746582,0.0695447972792016,0.0373118292734627,-0.00413460329535766,0.17331689765038,0.00324236730641256,0.00298176428636824,0.006323981252771,0.00370540489719239,-0.00110557721534629,0.0724866959798709,-1.44617845824965,23.3581182865724,0.428116677778303,0.0152521397257961,1301.16631232027,1308.07549049993,993.655137896418
2012-02-07 02:00:00,36002,-0.046492139325593,-0.00137797900116659,0.0173265374145881,-8.56708349536137,0.145302894110847,-0.0571742416425352,0.00474361027606455,0.180043361414206,-0.00740571325504977,0.00314810155352155,-0.203521629472323,0.0530557323950792,-0.00314189052551963,-1.70740575529939e-13,-6.93899964476177e-12,8.73041644072621e-14,0.469949539950145,0.387222251120376,0.48839220130693,0.451551409434435,0.190447249767041,0.0818440027564155,0.315224469102527,0.149153464652693,0.0188327708044168,5.91822062313064e-06,-0.153028987872879,6.02732422839385e-06,-0.109878856098598,7.7862501936534e-08,0.0159248955859775,-2.81276485122268e-05,-8.06074363066852,-178.302309265815,20.4310226040635,0,0.0496349347131346,0,0,88.3023092658145,0.122075064219514,-0.0498863820021809,-0.0488239810230693,0.183399066098123,0.0266326884169989,0.0230202267609376,0.188065285836952,-0.0590619669926654,-0.0734095919968585,0.23582933744666,-96.5512857457915,12.0468494493571,0.830092551752915,0.311282696172024,1308.29371057807,1315.24073516065,993.548121668836
2012-02-07 03:00:00,36002,-0.0649333370368313,-0.528372034886951,0.0283425920782179,-8.54315954669185,0.0956993280102628,-0.0587371219869238,0.00290283205984902,0.137737483051716,0.000314597175989055,0.00194599813881929,-0.117548794778435,0.117442468833291,-0.00378315480291184,-4.5736854540338e-14,-4.58064778958387e-14,9.57254547833975e-14,0.455407369593146,0.664897967330043,0.35398316463499,0.693797078850058,1.56526945125933,0.16789070734958,0.306172594598992,0.571826177212053,0.67487655504704,-2.21381831858859e-07,-0.0609481319906241,-2.25097121678713e-05,-0.123163451297017,8.71123350905635e-07,0.01266106507689,2.41358867782591e-05,-8.97764171253071,-97.0061327679613,3.04759694473958,0,0.533100973582893,0,3.46944695195361e-18,7.00613276796128,0.122477433700083,0.0621420171734673,-0.00708351530016194,0.110546769623659,-0.000461682061011723,0.00235860587705588,-0.102284009681781,-0.130996183321813,0.0016571717832013,0.0842528627071206,2.17938659216766,-24.336523376986,-0.410905035410956,-0.019669026427766,1308.17771683189,1315.124125489,993.549863382055
2012-02-07 04:00:00,36002,0.183284817510138,-1.13246652963724,0.0387475695794678,-8.03196711293817,0.0513587474396589,-0.00632340489643155,0.00285872411573293,0.052342336204854,-0.000667983359198625,0.00359092619419477,-0.0151634757680572,-0.0131560747337592,-0.00101712069898303,2.96810881259292e-14,-6.3331149763657e-14,1.36100390920104e-13,0.408807504991633,0.367653783672368,0.279604605095766,0.512667074903648,2.2522288287051,0.0391530271051503,0.624701048093949,0.714212718667198,1.63345723529774,5.93855317941475e-06,0.0763819524509035,-2.72171418219959e-05,-0.642517151128582,6.71433928409654e-07,0.0266607517172013,2.79866328853697e-05,-8.53576848482414,-80.8066427184002,1.9344696366857,0,1.14785675901946,0,0,350.8066427184,0.0543293290485283,0.00593379053402309,-0.000597593032784743,0.0493892686126184,0.0025164121201562,0.00357341217756098,0.0105241079589804,-0.0170706009883189,-0.00137315980510196,0.0508566279223898,-1.8024609322634,6.47190106451886,1.54514104902242,0.0270006066308109,1305.70413760648,1312.63741158631,993.587004864315
2012-02-07 05:00:00,36002,0.183404810843842,-1.51677906782956,0.0466890728292873,-6.95711488250653,0.0699665176042175,-0.0205843441469421,0.00381597658903258,0.118333029436751,0.00419784911531452,0.00855949606798105,-0.016799557551921,-0.023108540903583,-0.00377420026517542,7.17328121398613e-14,-7.59775450494551e-14,2.95752261332412e-14,0.519701054155985,0.913622439987756,0.335768279043758,0.483639486362097,0.0393855636063309,0.0515871714290419,0.748981968744907,0.120065484178161,0.267357527887117,-8.97075277421887e-06,0.344891816908942,-5.62592058071073e-08,-1.51576631773623,1.09844304852248e-07,0.0447117105754894,2.55287274992592e-05,-7.41667027058444,-83.1054215852782,1.75036450798117,0,1.52854045898964,0,0,353.105421585278,0.122209479115455,0.0143514896022506,-0.00718245707064942,0.065757221860273,0.00385573880253938,0.00889234213322164,0.0207997226095866,-0.0194520912461025,-0.00441158359232577,0.0902881914342669,-5.76787777149738,11.3178984538145,0.883556257445452,0.0488611359054364,1300.53348386748,1307.43930173531,993.664639100427
2012-02-07 06:00:00,36002,-0.0253727570690517,-1.3844991944892,0.0703747014054775,-5.53609688350647,0.0768746883432204,0.0178320711311207,0.00717637166846813,0.106740217455216,0.0148626567812295,0.0188870781754343,-0.0217629080437539,-0.0301823288765068,-0.00892885630339641,-3.008259320627e-13,-1.44982621623183e-13,1.85563818621573e-13,0.336959819306176,0.567448786667575,0.249742408889647,0.184161211636347,0.0230227897370793,0.0155276483886901,0.66576486171323,0.234873642355391,0.144624305578419,1.28925349863346e-05,-0.257457725625553,1.15020788794526e-05,-1.59155386743766,1.33958612885326e-06,0.0462601417069253,2.06509708074651e-05,-5.90784533449706,-91.0499025091597,2.9093775441916,0,1.38651880439481,0,0,1.04990250915972,0.105635693880867,-0.0169003293409253,-0.0194003857910526,0.0762313428416632,0.00777065071931464,0.020634947251341,0.0300834213483344,-0.0212062166310469,-0.0104692766699948,0.144564018690226,-13.6166547519261,19.6808401571537,0.50810838969012,0.0724196571515388,1293.76009493795,1300.62994618834,993.766328078962
2012-02-07 07:00:00,36002,0.312608466196322,-1.48276484639742,0.0967424031998222,-4.8084039775568,0.0621400000337719,0.00588029972784824,0.00560704172868548,0.117702011334568,0.0127580006303232,0.0187452597950942,-0.0155815833952429,-0.0369142585286722,-0.00747333061340919,1.24301834606991e-13,-8.71547234076596e-14,1.12035177124099e-13,0.233591873740209,0.440439037783721,0.310831438317521,0.354052714645291,0.0069715710046787,0.0235620836778186,0.618937213701698,0.00405672005447442,0.226580058423306,1.59733868552438e-05,0.0250635427216499,1.1290014297366e-05,-1.68600203877146,3.34787926022575e-07,0.0907157183495267,2.42920555674748e-05,-5.24569741585469,-78.0947869175994,3.65287434642711,0,1.5184448410879,0,1.38777878078145e-17,348.094786917599,0.111140698677576,-0.0160443781802968,-0.0172255203794714,0.0668784927627576,0.00915914400202291,0.0205680797231006,0.0323628759490458,-0.0228615880135012,-0.00955462966783572,0.139675299905892,-12.3939819083266,19.5031148708565,0.512738609510167,0.0684060078931154,1290.31873028047,1297.17030792404,993.817989268408
2012-02-07 08:00:00,36002,0.594829731681573,-0.682013777012388,0.0692419865563024,-4.57067579578912,0.0535420241028376,-0.00880733247991931,-0.00159490664913781,0.0712261770710619,0.00413931532373616,0.0160199916369965,-0.0179210392586737,-0.0729973174874661,-0.00423890255545223,7.29783969273444e-14,-8.9857878278895e-14,5.49163022099206e-14,0.208364317072205,0.486808816009825,1.22236771307875,0.281794592971627,0.010239909641495,0.0608399997169128,0.0713571375032991,0.213046102538003,0.347568482477536,-6.1308275980957e-06,0.705193824688695,4.47086611399622e-06,-0.762496073363493,-1.60540373981417e-06,0.0981416619785671,1.857273677949e-05,-4.90501291692511,-48.9061453613569,4.37536285605415,0,0.907612061637206,0,1.38777878078145e-17,318.906145361357,0.071349867642288,-0.00742493817818927,-0.0084013216225936,0.0524566249189153,0.00209131865807315,0.0169817002496927,0.0427844679960536,-0.0614866318923073,-0.00752487210429713,0.0930467777819305,-9.75256588029503,7.32737585939521,1.36474505906203,0.0808719257525803,1289.19844266715,1296.04407159635,993.834806247598
2012-02-07 09:00:00,36002,0.473460641075496,-0.492283484250875,0.0322793178156769,-3.87067190711627,0.102557123972457,-0.0117437914683573,-0.0102868272748397,0.116334285929021,0.000339276663065927,0.0215847294937541,-0.0479592827171636,-0.180734547506219,0.0102677330659129,3.68151013503899e-14,-3.05699329354807e-13,9.24345550212037e-14,0.466377585234149,0.340479876368341,0.024394590815879,0.521185783858064,8.58042882244016,0.0361939504945055,0.420474526556811,0.484476691254541,0.326835576754406,-5.60298216246335e-06,0.574322724473081,-7.46489100033093e-06,-0.357904248908418,-4.63529312682274e-07,0.0406235407379269,4.92349546218176e-05,-4.75697494274092,-46.1165824489861,2.70579198797956,0,0.683776251322351,0,6.93889390390723e-18,316.116582448986,0.120530886684989,-0.00675747939110631,-0.0120515005812738,0.0974424106433282,-0.00686771816211994,0.0225028420669147,0.0973962393694816,-0.15985070756815,0.00567623554652913,0.117775145038887,7.3378918148713,-19.7503388207828,-0.506320427752726,-0.0481955300896037,1285.9109598178,1292.73913225081,993.88415398109
2012-02-07 10:00:00,36002,0.459007277373479,-0.0931887117382367,0.0431367701794345,-2.86755291372702,0.0913134952360342,-0.0470213320139974,-0.0278891625178392,0.122088898558691,0.00956188418061037,0.0326310664328124,-0.0195482273460785,-0.164292566923298,0.0180833351201407,5.10355869598339e-14,-1.59792597622905e-13,9.10456191614432e-14,0.373105108434253,0.793704257854761,0.395898838647286,0.421420225581862,1.18065048870437,0.128021258428997,1.5688205487462,0.345138015630259,0.519080143068939,-1.48738575718747e-05,0.726759024453582,7.66394268575764e-06,-0.231151175995903,3.1530979252805e-06,-0.0136237221225026,5.35608820604139e-05,-3.83172913213756,-11.4763399570503,5.26206720495084,0,0.470353694169355,0,6.93889390390723e-18,281.47633995705,0.104871084376235,-0.0487410100286071,-0.0358873052965901,0.102533667257362,0.00832699080081585,0.0386287085939405,0.0151322096701582,-0.164897236359911,0.0167661987060185,0.191939323251974,21.5954065197808,-29.0499983661442,-0.344234098534557,-0.0873515568459526,1281.22905037522,1288.03236192285,993.954428856015
2012-02-07 11:00:00,36002,0.363413143714238,0.76938975612466,0.0610307760679962,-2.06310232764846,0.110199113873025,-0.0241540941339422,-0.00353627937481896,0.164494121455632,-0.0425734564446271,0.0648807537061946,-0.0610591578569696,-0.0162199884573451,0.018161223317121,1.03716864230047e-13,3.56130349145295e-13,1.21653646824165e-14,0.173387021765727,0.458109965606235,1.88885245577333,0.107877120012156,0.166381954639995,0.0763908108858241,0.137905733904589,0.243549400632071,0.0769157776154658,-1.0513234708582e-05,0.552667138320776,3.18505965348148e-05,0.196031242603192,-4.98783787331712e-06,0.150819339544514,1.23454238356351e-05,-2.28533847482564,64.7167854570132,4.10251565134468,0,0.853085262726588,0,6.93889390390723e-18,205.283214542987,0.129861469316699,0.0351448562269752,-0.0446663110284895,0.138758673527927,-0.0175445554147223,0.070953846190227,-0.039340498993305,0.0482827180506894,0.0210295766179081,0.219062648764924,27.0079163542734,-34.5345660583571,-0.289564953070551,-0.0959980021079492,1277.49895344901,1284.28245822478,994.010413519422
2012-02-07 12:00:00,36002,-0.0935706349647242,1.23712710404977,-0.116453252597078,-1.59471946003,0.370709729513682,-0.0142009986413436,0.0229696237407787,0.211764426613363,-0.0611070034211228,0.100659281724434,-0.2615501919397,-0.0136339544539936,0.0190420867006948,-2.37301590406799e-13,3.64352657477366e-14,-1.83522510083763e-14,0.383641528028517,0.408948522184117,0.25116174471931,0.111374837575658,0.0543782753415107,0.0319943921259885,0.438988066757837,0.364684793653204,0.339432036074551,1.19625227946142e-05,-0.308913989051971,-2.37970675719903e-05,1.66551001594696,1.60408325260205e-06,-0.145329157268793,-1.08445725074946e-06,-1.57519760283063,94.3253551651458,-5.36229420337883,0,1.24611407798111,1.38777878078145e-17,0,175.674644834854,0.225468911649648,0.0275889753074178,-0.0509502121425561,0.367669642650114,-0.0157863225087952,0.0899948835517167,0.00432462011883134,0.261833532101983,0.0195317129687044,0.23095406399215,25.0417880082403,-43.6481404761714,-0.229104834499404,-0.0845696872836507,1275.33712939462,1282.10915490949,994.042858656131
2012-02-07 13:00:00,36002,0.523532581523249,0.690524137547914,0.0651733237042387,-1.81837286817399,0.155725526267832,-0.0251983054525631,-0.020426026866365,0.252393612664493,-0.0572859817805101,0.0870682630998593,-0.0713627647649838,-0.0243114368230016,0.0300225202899469,1.46536077617915e-13,2.45349907911138e-13,4.50786842212751e-13,0.11339362118153,0.510115280792914,0.103050490417292,0.387685726686259,0.393763676313261,0.0807264922362759,0.0892615402540728,0.410138181065719,0.0526180151051679,2.73015778489167e-06,0.474385646158522,1.63593783778146e-06,0.661074802561092,-1.96246496474807e-06,0.100500636767151,1.62343676090656e-05,-2.11061583668857,52.8317980037542,4.30112142526576,0,0.868997992273483,0,0,217.168201996246,0.18357795219018,0.0518171760128563,-0.0652482390716676,0.215272450864773,-0.0222818825126257,0.0963369989772307,-0.0600596312506819,0.042178589644529,0.0346244010705172,0.262579350013964,44.4281614532127,-36.1552074367612,-0.276585330549989,-0.131862620075325,1276.36848980505,1283.14599183185,994.027379904117
2012-02-07 14:00:00,36002,0.648964224209766,0.855672740403311,0.0460338314538081,-1.59895616910172,0.182726605972629,0.0119120074537961,-0.0399751076188283,0.24147652793058,-0.0571535495478551,0.11403515048942,-0.0577254523178705,-0.0108156280448395,0.0214721447542651,1.57390060122173e-14,9.34189603087442e-15,4.92902336155632e-14,0.0662008770743842,0.664256803614083,0.034259589174346,0.161633170336748,0.149303921027799,0.0197279022354857,0.0655185189420695,1.19002674899538,0.0979423582937154,-5.77353683708847e-06,0.752896547582616,1.61691710155841e-05,0.564603408366274,-3.88188366416705e-06,0.115913560234311,-9.61809733166849e-06,-1.42581598998568,52.8223841722693,2.45446649442172,0,1.07491837672068,0,6.93889390390723e-18,217.177615827731,0.225314538023478,0.0249362936410549,-0.0744644443128107,0.192709260158165,-0.00375774313589834,0.120214486210987,-0.0425408546050455,0.0394579282661045,0.0233153649354778,0.273055303243903,29.8933004079327,-60.4271494536256,-0.165488527763078,-0.0853869698134069,1275.35665116589,1282.12878034114,994.042565673871
2012-02-07 15:00:00,36003,0.190514957086909,1.62618976196428,-0.105140127211621,-1.58753714968197,0.326540033676256,-0.0828675508658084,0.0286372546421321,0.389932152816332,-0.114925668365093,0.12847242102743,-0.228348801515495,0.0436119020277392,-0.0114029221372833,1.8647951494852e-14,8.19257174476942e-16,-1.50868292487463e-13,0.20199503701052,0.254429078404687,0.273921802463509,0.188937122528588,0.183322229163667,0.0503566425421075,0.198974899338401,0.288176563628654,0.431064590084129,-1.63575332694809e-05,0.484983271004105,1.60678616371305e-05,1.33693611677266,-4.71791276769114e-06,-0.0202082615676454,6.70491362164688e-06,-1.70823900469884,83.3180181244084,-3.67420954911894,0,1.64068386264428,0,-1.38777878078145e-17,186.681981875592,0.383101921536226,0.0904485980318806,-0.0944617672016253,0.346551993855434,-0.0360932571069863,0.115290692128357,0.01744167282398,0.231872305737792,-0.0103063895836683,0.317997553379054,-13.2135735583143,215.926289058814,0.0463121005023905,0.0324102794947704,1275.30403634195,1282.07588613309,994.043355315645
2012-02-07 16:00:00,36002,0.224110049441698,0.646909338370091,0.0169493361479918,-1.76450197211266,0.219427808929739,-0.0252165892101561,0.0068589092426649,0.278459819849344,-0.0396191587423651,0.0574614048873106,-0.19580340672508,-0.0672982649927703,0.00296286623307525,2.10170012175093e-13,1.6921689599326e-13,1.02347576378815e-14,0.329956640516547,0.999815100849825,0.271222418919765,0.370048057586683,0.34310036038223,0.0434514380764493,0.317241998764778,0.216650597050079,0.865860674888282,1.61628550929829e-05,-0.066845586514634,-3.96023901027044e-05,1.35981176380393,3.37676257238123e-06,-0.043837455298729,-1.18712291928309e-05,-1.55080203979791,70.8922811410522,1.41817970445241,0,0.684838876179679,0,0,199.107718858948,0.254671441574238,0.0375785815763005,-0.0400734243274797,0.241352866214319,-0.0203864489608646,0.059324725877836,-0.127573319309154,0.162985819022655,0.00612210180070814,0.212039962515615,7.85402051158125,-107.698646991329,-0.0928516771506434,-0.0288723961656864,1276.11991588056,1282.89609798269,994.031110546936
2012-02-07 17:00:00,36002,-0.308762013221488,1.04164935281373,-0.0546452974834731,-1.31530692739292,0.262853307583536,-0.0571017591006724,0.039122938988993,0.259232994461139,-0.0728740080514519,0.0636700912855161,-0.195077181966823,0.0423744622725335,-0.0215687954060876,-2.14305158776748e-13,3.02483070274573e-13,-3.04753494560332e-14,0.351872828607335,0.468363320404143,0.199341728737996,0.243906877674237,0.186394926134791,0.0607051320290722,0.422009831094365,0.922761304762458,0.415712796170947,-2.20285211616088e-05,0.087784410469214,2.37370816840877e-05,0.614346276877628,-1.65872964209183e-06,-0.0247856758313571,1.39736452975077e-05,-1.56685350321601,106.510690370527,-2.8793934007525,0,1.0878205107291,0,6.93889390390723e-18,163.489309629473,0.298196716208544,0.0496466092501059,-0.0691916447889556,0.231443192566209,-0.0143235474707751,0.0561164845554381,0.0970292312380168,0.174990933033972,-0.0167157576415929,0.265816986905927,-21.4098127688638,77.8391368028993,0.128470078301633,0.0628844598539846,1274.05097917521,1280.81617524718,994.062160972867
2012-02-07 18:00:00,36002,-0.717622076551303,0.976005221932115,-0.0895286372979279,-1.36799233375924,0.324636175462101,-0.0459968686993542,0.0664884410280001,0.207912901941547,-0.0534649183009835,0.0835848692238859,-0.132558085015958,-0.00275208816407487,-0.0107913654823341,-1.20363286105876e-13,1.14661764473633e-13,-3.78223139244084e-14,0.295261706108945,0.0352466264166646,0.125127317605751,0.138715686059507,0.00838081632337738,0.0288503339179861,0.363204031544568,0.36576661565066,0.318556166429127,-4.93520228422213e-06,-0.628781032631879,2.36586998409861e-06,0.933416013413365,-9.69309814879693e-07,-0.072079606665371,1.721729038777e-06,-1.39898603905078,126.325727721474,-4.22665451365929,0,1.21473577986696,0,0,143.674272278526,0.303762134826859,0.0708471661503456,-0.0661889713907197,0.239772625243469,-0.0167198379826732,0.0725991865572057,0.0768946577583389,0.108427328824941,-0.00513803789886779,0.261281640928342,-6.58213368550906,240.447953530001,0.0415890418412411,0.0196647490447939,1274.29329434778,1281.05977711054,994.058524378497
2012-02-07 19:00:00,36002,-0.220039164490862,-0.431477417921227,0.0207560691072718,-1.25059691128271,0.279740949977033,-0.000567969650536049,0.0285210448634247,0.16786557492523,-0.0190370741415855,0.0419565783881192,-0.103618118346552,-0.110431475743555,0.0109820851030467,-1.89713434980978e-13,-3.32055109669803e-13,8.95942076814354e-14,0.431796866893248,6.25576945879499,0.138113995040132,0.322961033732462,0.200024178782528,0.0327095364962912,0.632468855157314,0.368410703539909,0.133055443450663,4.23649197553845e-05,-0.982671267467416,-5.40647682410019e-05,0.541769507569171,4.30120007983707e-06,-0.0566719841299151,1.05653923719341e-05,-1.4407898220661,-117.020072666974,2.45384628171119,0,0.484789449648599,0,0,27.0200726669737,0.190565983239001,-0.0434447166748504,-0.00236654980740466,0.257110624639219,0.035949524851081,0.0418864954121625,0.145788397760556,-0.0421386245461994,0.00474456294660388,0.189808681007793,6.07549399387266,-99.8691276519237,-0.100131043848237,-0.0249965540111892,1273.75348545417,1280.51710183789,994.066625652013
2012-02-07 20:00:00,36002,0.0831692683739792,-1.38045136381312,0.0923640353313705,-0.652988722848731,0.240262767568137,-0.000975653193098362,0.00684525054342321,0.127351791369381,0.00568505870484293,0.0158001671807616,0.000982207636980716,-0.00780794924445361,-0.00214951666200265,2.73319903777247e-13,-2.33231452828556e-13,1.01870171652218e-13,0.132316882387309,0.347419940781919,0.267243877633474,0.382839428801136,0.54674262573784,0.0253466701187869,1.5721453776791,0.0948288042823708,0.0579663908806177,3.39367557516315e-06,0.0220780175076797,2.02354141033648e-06,-1.4168781445113,1.26348623179685e-07,0.0900895705912013,1.34249533146147e-05,-0.894658019941764,-86.5522183044436,3.82096585773124,0,1.38603542886828,0,0,356.552218304444,0.126679686792405,0.00820753881190654,-0.0126684664443119,0.239737267897806,0.00664257673838063,0.0169977714280683,0.00769218839480856,0.000510868908436234,-0.00266804718539602,0.119600712311607,-3.40912848797502,44.528753423193,0.224573993908203,0.0223079539730892,1271.01263028569,1277.76169275994,994.107758462577
2012-02-07 21:00:00,36002,0.173327592911505,-1.27438447864008,0.0836895172490417,-0.262581245486362,0.302677457483856,-0.0180645096516893,0.00709417628075549,0.21035347219589,0.00704768571108746,0.0305712397311522,-0.0239817424071583,-0.0309097569444152,-0.00600646711398837,2.23546539293376e-13,-8.81637935609212e-14,3.0511741978857e-14,0.409970253634829,0.885493382313642,0.725461804467244,0.270643956212867,0.660660305292359,0.0216492485330253,1.14361801765168,0.128355206770777,0.0629079660969767,1.52944035832703e-05,-0.101994613192736,-4.03708213041506e-05,-0.54764913893341,2.60235090939605e-06,0.0368432973535486,1.44895254640786e-05,-0.523414438127974,-82.2547904686649,3.72306988848307,0,1.288837534044,-2.77555756156289e-17,0,352.254790468665,0.215288360671817,0.0301925035359343,-0.0180471311916551,0.296176009674139,0.00603146616977554,0.032137799064942,0.0269479570176112,-0.0279286097395704,-0.00777271259145103,0.137943230651749,-9.91773272256202,23.4845955082117,0.425811038410407,0.0563471839446329,1269.22843508368,1275.96802350189,994.134533466749
