"t.stamp","n.data","u.avg","v.avg","w.avg","t.avg","uu","uv","uw","vv","vw","ww","ut","vt","wt","u.rns","v.rns","w.rns","uu.nst","uv.nst","uw.nst","vv.nst","vw.nst","ww.nst","ut.nst","vt.nst","wt.nst","u.trend.slope","u.trend.constant","v.trend.slope","v.trend.constant","w.trend.slope","w.trend.constant","t.trend.slope","t.trend.constant","theta","phi","psi","u.avg.rot","v.avg.rot","w.avg.rot","Dir","uu.rot","uv.rot","uw.rot","vv.rot","vw.rot","ww.rot","ut.rot","vt.rot","wt.rot","u.star","H0.v","L","z.over.L","T.star","Rho.air","Rho.Cp","Pa"
2012-02-08 02:30:00,18001,0.603002610966057,-1.0828626187434,0.111281595466919,0.991866007444031,0.0785038770167523,-0.0138949421673367,-0.00910888706765369,0.223742450895849,0.00635204250962132,0.035729385072338,-0.00792180644944385,-0.0966874505046399,0.00101210797637131,4.7317758188733e-14,-7.27939383851469e-14,2.59394183909191e-14,0.118819432585521,0.222559306824574,0.0178754208182553,0.277034561782407,0.993683653038536,0.0281585939677138,0.0613164863337051,0.18075683458988,2.70264292134668,-5.94892370233198e-07,0.608357237190528,1.27920225057633e-05,-1.19800361331778,-3.8527954362372e-06,0.145960607188489,1.34083648193921e-05,0.871177315704678,-60.8883263085493,5.1304879243832,0,1.24442243365883,0,0,330.888326308549,0.198076346876899,-0.0546342698842759,-0.0245573641307069,0.101068970170351,1.78665212669923e-05,0.0388303959376887,0.0803866775181554,-0.0539608092737763,-0.00620125835429374,0.156707915020369,-7.87707759749426,43.3550147173991,0.230653825518985,0.0395720813048129,1263.52925277519,1270.23857860077,994.22005485299
2012-02-08 03:00:00,18001,0.441786011888228,-0.95987889561691,0.0958407866229654,1.17645297483473,0.0587237957762904,-0.00549735818390401,-0.00122121276698617,0.072241942459227,0.00613061869061234,0.0175938821302534,0.0025665683278407,-0.0139786783783453,-0.00438669748269819,6.10667127804328e-14,-2.05879824304574e-14,7.10970146816817e-14,0.0517122324856841,0.377304216765937,0.201275961511155,0.130115665362411,0.0325719778883982,0.00321831699931232,0.0595451530298612,0.0641534668780677,0.0108536955348392,2.06001408781655e-05,0.256364143843861,6.03730177046232e-07,-0.965313070940503,1.76958839101145e-07,0.094247980112216,1.05153162712677e-05,1.08180461307705,-65.2856623483962,5.18261186395702,0,1.06100321909566,0,0,335.285662348396,0.0725001459504486,-0.00142102506075961,-0.0110597191453945,0.0569110311524048,0.00158867975423014,0.0191484432629175,0.0133187982449397,-0.00351292735732312,-0.00561273477764321,0.105703547471413,-7.12480469799539,14.7106836743071,0.679778059361407,0.0530988307574174,1262.69495662302,1269.39985234562,994.232573592439
2012-02-08 03:30:00,18001,0.381760457752347,-1.28294928059552,0.0862007666240764,1.23644464196434,0.102910055589671,-3.35025681752063e-05,0.00164221105631244,0.096355937737119,0.0091554697429113,0.0209855099507877,-0.000939026525938977,-0.0246257928921652,-0.00419886769003684,2.07933914182894e-14,-6.55948809040398e-14,8.75806197916392e-14,0.306451189199279,356.939864698466,0.707473981683923,0.265642262361757,0.157303494577411,0.0264404414142495,1.50973145109754,0.354115953727057,0.138268443959095,-2.28429079340095e-05,0.587369472066367,-3.62745150935265e-05,-0.95644237023869,-2.0835134139155e-06,0.10495447086273,-3.78360275067157e-06,1.27050085032313,-73.4288511595373,3.68469741954577,0,1.34131669483774,0,1.38777878078145e-17,343.428851159537,0.0955283330862887,0.00208488999207984,-0.0131073175355513,0.10235861183186,0.00405960161992063,0.0223645583594294,0.023017095503023,-0.00792344351490115,-0.00568984127489985,0.117139207221295,-7.22113403603715,19.7533311159176,0.506243728782626,0.0485733292026708,1262.42404342562,1269.12750060225,994.23663865123
2012-02-08 04:00:00,18001,0.187942336536859,-1.37169046164102,0.0840597744569746,1.35846341869896,0.161127673826604,0.013756860724161,0.00783539924983503,0.0804976401067059,0.0110481271835426,0.015797294989633,0.0112876298057811,-0.0207395339125154,-0.00310525023720656,1.36900599778603e-13,-7.23588456558535e-14,4.65565865134077e-14,0.405952440400031,0.634405160338973,0.575211367408532,0.179004432833585,0.0546704115614312,0.0299146636809735,0.772355502259101,0.178484145157041,0.263016287023386,-3.34905244589449e-05,0.489390547191822,1.35435191858341e-05,-1.49359567783271,-3.05896910355083e-06,0.111593555358036,1.0854817998308e-05,1.26075920189619,-82.1981912137777,3.47442706156809,0,1.38705554686957,-2.77555756156289e-17,0,352.198191213778,0.0768580193483924,-0.00184013589970129,-0.0135895093747908,0.163342216594013,0.00939139947976038,0.0172223729805375,0.0218510482872661,0.00836782009742819,-0.00443764668952422,0.12852576596579,-5.62948284283184,33.4691451678222,0.298782653391882,0.0345272922995488,1261.87338373886,1268.57391691888,994.244901260361
2012-02-08 04:30:00,18001,0.153874784734181,-0.725805233042609,0.0532025998555636,1.32306594078107,0.0363287645015052,-0.00018006782236826,0.000496231898610894,0.0347858138830573,0.00263430172114491,0.00617422149223521,0.000385122107116834,-0.00558464866839862,-0.00148774119340538,7.46763566540206e-14,-2.15679688359256e-14,7.0168091981161e-14,0.342896734876631,1.50233693468304,0.128770816338087,0.404899609506964,0.105659271623099,0.00215146182959916,1.17609726857085,0.105161177913707,0.0387941707610785,-3.50183297124245e-05,0.469074770475714,2.01544652219211e-05,-0.907215574505123,-2.24647619071836e-06,0.0734231320482195,-5.27294079419105e-06,1.37052768086959,-78.0302057538516,4.10152783630656,0,0.743842189123753,0,0,348.030205753852,0.0344251564144653,0.0005501955291965,-0.0044999171862868,0.0361893307205238,0.000994982049226786,0.00667431274180855,0.00542248902943672,-0.000781485327554859,-0.00188039545145342,0.0678867102224332,-2.38572250966439,11.6379324715259,0.859259153158569,0.0276990215801037,1262.03307988727,1268.734461052,994.242505038305
2012-02-08 05:00:00,18001,0.0126176323537581,-0.268666185211933,0.030925504138659,0.723676462418754,0.0314942229128711,0.0048044806060808,0.00149745831265049,0.00962542484612637,0.000284299103715989,0.00137607297951956,-0.027465202669336,-0.0311938423214008,-0.00262393033093773,4.83943933714286e-14,-2.76867528346406e-14,1.71646477053008e-14,0.61970854365346,0.880354993346459,0.515695285298065,0.242269189780388,0.315961200091317,0.0687910665811932,0.801833261025852,0.303175767878201,0.246939127882265,3.78500669362715e-05,-0.328070820139622,4.11588612731693e-05,-0.63913709553173,2.45379492849672e-07,0.0287168433235191,-0.000100117149342699,1.6248309236524,-87.3111380725184,6.55911123865333,0,0.270734391108291,0,-3.46944695195361e-18,357.311138072518,0.00907237011385864,-0.0035615595807498,-0.00109866340401763,0.0318963767922411,0.00192860089948181,0.00152697383241732,0.0293757966541459,-0.0288983377895368,-0.00601887121957513,0.0471124840801604,-7.65274891354746,1.21259075554618,8.24680540756372,0.127755335705377,1264.74338193864,1271.45915477614,994.201836374995
2012-02-08 05:30:00,18001,0.0546275206932948,0.115753569246153,0.029203933114827,0.376410199433365,0.122369324507883,3.75693657079603e-05,0.00746470288305691,0.0553194184935075,-0.00541564505487352,0.00358694685443145,-0.121441932641978,-0.0436053673212853,-0.00456166613492032,4.95385583709272e-14,1.51541968885426e-13,3.45709962780979e-14,0.111392742860734,188.795818690922,0.0144843633171907,0.750240492260662,0.790566992608475,0.168993612532247,0.0107631708602409,0.844813652943429,0.789194824509689,9.79908330217135e-06,-0.0335740281095495,2.22466893239191e-05,-0.0844888813584432,-7.91996185047372e-08,0.0299168088809881,-7.29931475022075e-05,1.03342152010073,64.7359943578465,12.8527226070166,0,0.131285659992611,0,3.46944695195361e-18,205.264005642154,0.063653455784101,-0.0272698005309547,-0.015416697378269,0.110127213355126,-0.00307299579752581,0.00749502071659467,-0.089992823188176,0.0912157878183538,0.0158540748158981,0.125379355810169,20.1829207315541,-8.66577614586574,-1.15396472649144,-0.126448845692763,1266.31897216838,1273.04311137192,994.178193526562
2012-02-08 06:00:00,18001,0.170484973057052,0.393156491306039,0.0182362090994945,-0.64757180156658,0.0291019307478796,0.0075409787686106,-0.000109415141132109,0.0476609392858727,-0.00340497265633758,0.00290815776468946,-0.0589240915272196,-0.00421170036308798,-0.00331709463570972,4.07009121066943e-15,5.64774103531687e-15,2.43520573506899e-14,0.295103869059853,1.40865256068596,2.62604387292885,0.572131107154956,0.371793757064447,0.0338396931416274,0.31704387859269,4.04661111788531,0.0070714603960128,1.60225097297209e-05,0.0262663629798346,1.69029545266964e-05,0.241012997611244,-1.3125857337815e-06,0.0300507932892617,-3.2678914505943e-05,-0.35342889209859,66.5569339501172,2.43677237661386,0,0.428916905724943,-2.77555756156289e-17,0,203.443066049883,0.0498737715892844,0.00156533206000287,-0.00516608024116283,0.0265344624089152,-0.00132199104934642,0.0032627938002423,-0.0274226092933156,0.052384679845057,-0.00215311777566624,0.0730242827016862,-2.75111775431862,12.5595908143722,0.796204283069222,0.0294849561817952,1270.98784018696,1277.73677102607,994.108130486882
2012-02-08 06:30:00,18001,0.240351091606022,0.29458141214377,0.0244525304149769,-1.17485084161991,0.0134045782957816,-0.000103589181559822,0.000605287912767131,0.0220869438455537,-0.00189503851861901,0.002814849122097,-0.0179024222633847,-0.00507879385694678,-0.00417902166427453,1.99779187580087e-14,1.35677361974894e-14,5.97335793876713e-14,0.382177602367042,1.07467893742153,0.460083009816769,0.295683490759082,0.221758224742762,0.0472238335527823,0.46474203268994,1.63076605885252,0.330419758473646,-2.48678434775202e-06,0.262734637520139,-6.07727080212596e-05,0.841596557043127,2.92950448837022e-06,-0.00191593948484344,-1.56207742189834e-05,-1.03424825287484,50.7887472055928,3.67997068119114,0,0.380978715757874,0,0,219.211252794407,0.0183117700787031,0.00415784195424748,-0.00208236360062746,0.0169759970762049,-0.00193785796130249,0.0030186041085243,-0.0154895074449877,0.0106604415223251,-0.00319143191516344,0.0533344332162101,-4.08556645855402,3.29486552151788,3.03502523386545,0.0598381143796135,1273.40543169271,1280.16719991496,994.071849092182
2012-02-08 07:00:00,18001,0.248701183267596,0.0366879617799011,0.035983000944392,-1.51517804566413,0.0198878054333271,-0.00163886382738279,0.00107632170353429,0.0134863380266492,-0.00103539136592961,0.00103589980051039,-0.0275647424662446,-0.0118980256837842,-0.00156061201877005,3.64938883967634e-14,1.10453506907593e-13,2.12121921295381e-14,0.459988266460962,0.892713733157905,0.430048341507572,0.490641913540294,0.499275068137258,0.0596158034655747,0.397845109193157,0.862595322111497,0.178897350944259,-6.33263275257025e-06,0.30570121067348,2.87335057198275e-05,-0.221942323204266,-1.47116249264323e-06,0.0492249345406736,-6.45233553799266e-06,-1.45710057348665,8.39165004437361,8.14568286631171,0,0.253954841369937,0,0,261.608349955626,0.0191683139271887,-0.00263551115866921,-0.00168168211471855,0.014095903885338,-0.000816190747099436,0.00114582544796001,-0.0289344902561075,-0.00774787381497974,0.0025650101835817,0.043235215264467,3.28767823514836,-2.18112335258802,-4.58479342222185,-0.0593268743521154,1274.97073191745,1281.74081186592,994.048357524068
2012-02-08 07:30:00,18001,0.304350313871452,-0.369558357869007,0.0479390033887006,-0.997228487306261,0.0148047579479523,0.00399009802619231,0.000735867956863067,0.0227408320409577,-0.00158134200454296,0.00141962985163358,-0.0387409043818443,-0.0318021456665592,0.00158836883749745,3.0277120424725e-14,-3.55996355154046e-14,2.24353549110102e-14,0.704892962916877,0.199851231862684,0.942574434321875,0.185068889071126,0.177143885534402,0.0542655541743924,0.798302659132178,0.048866253004308,1.52322712601701,2.60648744382219e-05,0.0697403790530158,-2.03893751634643e-05,-0.186033592022665,1.8987258384998e-06,0.0308485721163641,-3.73462187330123e-05,-0.661075172490423,-50.5267884512077,5.71816545123123,0,0.481145135557235,-2.77555756156289e-17,0,320.526788451208,0.0158113435705608,-0.00467981286929026,0.000247384114483219,0.0219280908952287,2.91653210733556e-05,0.00122578537475405,7.91593580294388e-05,-0.050122129065656,0.00158838553441591,0.0157828198602243,2.03209696609432,-0.171664952782288,-58.253008770418,-0.100640161167837,1272.59000101671,1279.34743931143,994.084086613201
2012-02-08 08:00:00,18001,0.430952169323926,-0.390184989722793,0.0420209988333981,-0.889086717404589,0.0277302353826264,-0.00592118729710595,0.00166025767233687,0.0345277032936164,-0.00137618748207253,0.00366841755393327,-0.00436091988075388,-0.0993827900608647,0.00215922720786376,2.08672960471961e-14,-1.80681379142195e-14,6.44003878454447e-14,0.532125131284978,0.215293219223941,0.762775743699439,0.434824840973516,0.614398489242061,0.0455874048096132,1.40819305177347,0.477640617059008,0.821199521168773,-1.11608472796046e-05,0.531410955687649,6.63995471964577e-06,-0.449951222154326,-1.2083742552679e-06,0.0528975755050644,4.68909197424446e-05,-1.31115188600633,-42.1577573587704,4.13427225022618,0,0.582863502711339,5.55111512312578e-17,0,312.15775735877,0.0368226228305633,-0.00395140109323961,-0.000242047393886345,0.0255735455333611,0.000380016315767158,0.00353018786625164,0.0634609265249598,-0.0765993631931546,-0.00242223195014065,0.0212262686752437,-3.09766856462358,0.273943841285376,36.5038321470519,0.114114825700181,1272.09405374729,1278.8488585677,994.091529433396
2012-02-08 08:30:00,18001,0.36589578356758,-0.574754180323315,0.049610021665463,-0.31300483306483,0.0131413648979816,0.00216465241439612,0.00032746494853761,0.0524130315212917,-0.000431959395029914,0.00293438405976408,0.0032233242649261,-0.0322382713888564,0.000661393487156486,3.03426023060499e-15,-7.45616303763535e-14,6.81161027098552e-14,0.414686442608394,1.81554906897265,1.06387257676371,0.596099176026217,1.30077985656852,0.0280439314585798,0.784363807149829,0.121313921269922,0.970497961438045,1.12664082862749e-05,0.26448684258282,9.53714872909773e-06,-0.660598056033926,-1.32620406068409e-07,0.0508037379404847,2.80167133995155e-05,-0.565183270373868,-57.5186536781342,4.1645051971451,0,0.683142186137928,5.55111512312578e-17,6.93889390390723e-18,327.518653678134,0.0390133945053785,-0.0186541933680145,-0.00208676314167433,0.026428395787108,0.00140264283881475,0.00304699018655089,0.0288977816779005,-0.014593669828587,-0.00144097808236573,0.0501433569695273,-1.83897536989166,6.08355026209366,1.64377700013585,0.0287371681804518,1269.45859344316,1276.19940399962,994.131079574843
2012-02-08 09:00:00,18001,0.176525193044831,-0.0972062663185379,0.0309349480584412,-0.465912449308372,0.044482109579785,-0.0114630815562565,-0.00101969241712647,0.0386875541840275,-0.00133249783954329,0.0044280198517129,-0.0662976874714604,-0.0848116260931744,0.00491494476529292,2.84591626825355e-14,-2.85532781648828e-15,1.26396420885044e-13,0.686793360811831,0.749108315889214,1.09986641679228,0.618795739346061,0.82114368577168,0.0193739031159473,0.793125123250029,0.549076785514037,0.047284948996758,1.2811597165009e-07,0.175372021184009,1.78373455174919e-05,-0.257760213321482,3.92630032488673e-09,0.0308996074292169,-3.00755847066091e-05,-0.195202111364183,-28.8400434708989,8.72725037056811,0,0.203880290863251,0,0,298.840043470899,0.0516317812368835,-0.00388939655676815,-0.00749663648255779,0.0303486378005936,-0.00108147245554899,0.00561726457804826,-0.0162200426111697,-0.10627217109018,0.00746242830109854,0.0870301209756496,9.52878641250242,-6.13845938854399,-1.62907325226631,-0.0857453513500971,1270.15705048617,1276.90156984151,994.120598042191
2012-02-08 09:30:00,18001,0.175655796900172,-0.188495083606466,0.0378140103327593,0.540133325926337,0.0338240961753294,-0.0168866514311865,-0.00255841855831597,0.0470217179555742,0.000825491631850454,0.00563249678817753,-0.0166215539720244,-0.0679953412463415,0.00231535406687889,2.79679747020151e-14,-3.57813304493341e-14,4.40401460274371e-14,0.523754425908036,0.827356849436887,0.267864696974162,0.421537657822343,1.50172382836547,0.0338060350685628,0.0938299369647871,0.122712888355439,0.818791611199211,2.44052339358755e-05,-0.0440157137566432,-4.26896299216203e-05,0.195754275318038,2.63458701758809e-07,0.0354426185582282,0.000106440196408992,-0.417934881951,-47.019306760492,8.34929505987882,0,0.260413622734851,0,0,317.019306760492,0.0559591321796618,-0.00552602306064663,-0.00973421094188129,0.0231134423579245,-0.000511922026707416,0.00740573638149477,0.0383415734636101,-0.0585160058438947,-0.00328696767830679,0.0987302518674219,-4.1819953145736,20.4213967838966,0.489682469119133,0.0332924064928006,1265.57565124447,1272.29584342243,994.189347655408
2012-02-08 10:00:00,18002,0.326755360515498,-0.636984779468948,0.0327641373180758,1.54857071436507,0.0229286758112508,-0.000616456892397908,-0.000414880487088653,0.0420689961175386,0.000831479957670814,0.00632758716204844,-0.00285832447375627,-0.0147914956694433,-0.000946139690925653,1.35908775650828e-15,-1.16950934077978e-13,4.32037731576755e-14,0.0227073739416589,1.33476404175187,0.664513302591762,0.368546154970942,0.977966654757551,0.018243126539129,0.04461242151824,0.312277415745227,0.49039823061548,-2.2610799737352e-05,0.530286474351273,2.02883930978385e-06,-0.655247376515968,-2.47845232474833e-06,0.0550739259192979,3.52143610030102e-05,1.23158864379647,-62.8434461519713,2.62037581419913,0,0.716653447347402,0,0,332.843446151971,0.0384300477381792,-0.00740520794589795,-0.00239838539319738,0.0264153344585258,0.000349280013414148,0.00647987689413284,0.0118006622917543,-0.00929441488081429,-0.00148720030609417,0.0492309354861297,-1.88534224821406,5.61658324188554,1.7804418753069,0.0302086542010393,1261.01640318558,1267.7123858087,994.257760052954
2012-02-08 10:30:00,17925,-0.182525523012552,-0.535280892608089,-0.00700976290097629,2.03635369595537,0.0959761771792802,0.0430478154879946,-0.00127052019262762,0.070723026304937,0.00467269660413516,0.0163104270409517,-0.0366991968055556,-0.0331467606583317,0.00674580238118227,-9.5192113676008e-14,-4.02374285635066e-14,-6.87973520836755e-14,0.422396598542498,0.767891729499577,3.09673454640477,0.52086444990367,1.07912418979094,0.0381214737050425,0.21100316689612,0.251056119995035,0.17948937939582,1.30256962743237e-05,-0.299274838719316,3.35485454227185e-05,-0.835976505231915,1.08846979840735e-06,-0.0167657177041013,2.10042897926173e-05,1.84809224654414,-108.828871766251,-0.710127807026559,0,0.565588487611131,-2.77555756156289e-17,0,18.8288717662514,0.0997398947561595,-0.0417571678770214,-0.0029785108486945,0.0670459614003867,-0.00322838504006407,0.0162237743686227,0.0431304416239042,-0.0240374291372346,0.00728090955025597,0.0662758873017822,9.21404335990768,-2.80400582477274,-3.56632640048474,-0.109857594468753,1258.82285158355,1265.50718647284,994.290673009247
2012-02-08 11:00:00,17974,-0.0715872927562034,0.0244464226104373,0.0145387782352287,2.44764826972293,0.0450251845944342,0.0071446997304923,-0.000584903376805107,0.154776974968313,-0.0293375504284784,0.0371466863649481,-0.0398605804497908,-0.0700141577939584,0.0269685111269996,-5.2535587687688e-14,3.40609046050511e-13,9.16354598711736e-14,0.0314283792169093,3.12502335906296,3.14364813696807,0.395687923762005,0.187467000027227,0.064991738814462,0.185573557712613,0.425275993690521,0.0704374456778918,-2.58915568277099e-05,0.16111307423284,9.98480597155622e-05,-0.872938014083178,-1.87917409209344e-05,0.183429549762127,-9.78344702091279e-06,2.53557699982335,161.145421162417,10.879249854921,0,0.0770307999126559,3.46944695195361e-18,0,108.854578837583,0.0482746197219985,-0.0221352805113845,-0.0110661416378869,0.147684895808156,0.0327182221777306,0.0409893303975413,0.0199141714261769,0.0791389638762921,0.0236346976031941,0.185846673335988,29.8660738442358,-19.0748369093423,-0.524250878134758,-0.12717310016341,1256.97918750717,1263.65373256139,994.318335249608
2012-02-08 11:30:00,17999,-0.145183065725874,0.820695594199678,-0.0396360908939386,2.24805322517918,0.172250806856349,-0.0351478904110869,0.0456379661076987,0.223426833611848,-0.0691807514706964,0.083062320053718,-0.141366637569754,-0.0395711185843404,-0.000344843002200038,-1.64794055429622e-13,1.71803437381546e-14,-3.05313432669135e-13,0.399059596574168,1.11099167531592,0.655591752570057,0.293077754852879,0.48920322875125,0.254005131807652,0.357990078599004,0.0967373581830243,16.8827674231035,-1.91172229582468e-05,0.0268719408983477,4.65620552197256e-05,0.40163709722215,-3.18539036432786e-06,-0.0109675776149878,2.33532692896145e-05,2.03787380157265,100.031974883758,-2.72278221904395,0,0.834380249414904,-2.77555756156289e-17,0,169.968025116242,0.240810929017664,0.0257713161231238,-0.0685709552183192,0.161745592901307,-0.0317006195493469,0.0761834386029427,-0.0143077842815406,0.146098438955148,-0.0010256726144533,0.274852799110106,-1.29701687631581,1420.76941624402,0.00703843979583697,0.00373171609593981,1257.87321500897,1264.55250733895,994.304921405187
2012-02-08 12:00:00,18001,0.450719404477529,0.832100994389201,0.050772734848064,1.53882284317538,0.129474491671496,0.00660825475193425,-0.0263120711870438,0.12365463117076,-0.0372200691034296,0.0805342965104063,-0.0615384371794166,-0.00745437282462593,0.0251919022707372,1.69962482063394e-14,5.53709896185914e-14,7.21595161699807e-14,0.0679869123623728,0.82003607980697,0.0887697293426068,0.143197958829575,0.04934148057896,0.0210632332801784,0.05607868284926,0.0830098576072923,0.134892755890258,6.67868061077055e-06,0.390604600299984,-2.77909365242156e-06,0.857115616354648,3.02930499425422e-06,0.0235059605947817,-4.91383871259827e-06,1.58305230542747,61.557176118462,3.07110374599193,0,0.947690834101516,0,-6.93889390390723e-18,208.442823881538,0.125523754504684,-0.00574901035441672,-0.0476730802479972,0.122619336077853,0.00572501045020604,0.0855203287701255,-0.0344630293428527,0.0505599268494621,0.0270771540270136,0.219124633520098,34.3272389100803,-27.2008566914754,-0.367635479772737,-0.12356964888902,1261.06031709432,1267.75653289979,994.257101139152
2012-02-08 12:30:00,18001,0.294165324148658,0.963635353591467,0.0171979334481418,1.98337036831287,0.147611825067929,-0.0185392301748845,-0.0142212875862266,0.163806942768201,-0.0506763348130551,0.0941823946646346,-0.10303044118938,-0.0122873370313583,0.0278510902412985,1.39643420005451e-14,7.48877636459458e-15,9.48160470753763e-15,0.0772320103322977,0.11647540529065,0.0692721529785451,0.033520424176731,0.0673411575287148,0.0348279204398597,0.0634472684871665,0.172378672920851,0.0405681955047271,-2.17455226490306e-05,0.489896773512583,3.20087417405201e-05,0.675524669185047,-1.43904678990304e-05,0.146726535007314,4.85105603684742e-05,1.54672681443623,73.0243399168209,0.977905021007075,0,1.00768154768147,0,-3.46944695195361e-18,196.975660083179,0.150259736634894,0.0198776351731275,-0.0535776361900784,0.159346302368727,-0.0015335594330207,0.0959951234971432,-0.0413518679527388,0.0949538110823079,0.0285609955777811,0.231515829543141,36.1509757722044,-30.46372451486,-0.328259270960847,-0.123365195520935,1259.06074723997,1265.74634535246,994.28710357801
2012-02-08 13:00:00,18001,0.354853063718682,1.16856896839065,0.0271940447752903,2.49156435753569,0.229350349206015,-0.0498433723858558,-0.0104693209824534,0.277720163402265,-0.0833068286791539,0.123911477360559,-0.139092774633839,-0.00222766390595074,0.045432258462585,5.70984789790963e-14,1.46880915247504e-13,2.75575240025684e-14,0.0658891217750982,0.232276069580585,0.271415572782127,0.181305260333711,0.283321557975676,0.0944682883124573,0.0386188400976453,0.173423038627864,0.00117897110986903,8.42166999889937e-07,0.347272718552673,4.68172612374237e-06,1.12642875155084,4.0045446705104e-06,-0.00885086180397383,1.22199635314693e-05,2.38157246578894,73.108319531587,1.27560676855085,0,1.22156197009704,0,0,196.891680468413,0.242176755183274,0.0545457853467147,-0.0853880595863881,0.261149687833227,-0.0154063731124907,0.127655546952338,-0.0415248595677423,0.132444448758778,0.0463681634496314,0.294562042610407,58.5841412845604,-38.7191808598631,-0.25826992663386,-0.157413911985119,1256.78264877809,1263.4561502139,994.321284060272
2012-02-08 13:30:00,18001,0.383358702294317,1.11938003444253,-0.0371590467196267,2.48123326481862,0.180034207107617,-0.0406985559917333,-0.0197679888655015,0.238062311852537,-0.0673140330976949,0.0969552381335224,-0.118157168528175,0.00669304172346647,0.0326717345974499,3.17116633765944e-14,7.49815595053576e-14,-5.07919149838117e-14,0.0784929453726669,0.295560124801565,0.108037893205831,0.110771410894673,0.0909475225253103,0.0200900268895528,0.0441369464538455,1.0764231874627,0.0358296957456812,1.17286766502167e-05,0.277788883765717,-1.08367948088685e-05,1.21692202451716,-2.28143591943666e-06,-0.0166238420087773,9.86993729520427e-06,2.39239395922448,71.0949946485879,-1.79880567722136,0,1.18378898072522,0,0,198.905005351412,0.211310179972543,0.0500136850343161,-0.0664963830577088,0.2110758182713,-0.00153893840718537,0.0926657588498334,-0.0329607494802045,0.113951969185866,0.0316526971375342,0.257903448301048,39.9932659264454,-38.0680081837658,-0.262687765320606,-0.122730802345017,1256.82887823921,1263.50262515294,994.320590447512
2012-02-08 14:00:00,18001,0.361434364757513,1.26085939670018,-0.0544075329148381,2.63453974779179,0.158546140791112,-0.0185317548191211,-0.0207492061066282,0.264225918203974,-0.0737501253916879,0.115159747957609,-0.116392023369109,-0.0316928482404571,0.0479451939011154,5.25263106451626e-14,1.93716338282256e-14,-6.01967732624577e-14,0.124584910790648,1.17738743580021,0.196925199806173,0.17190148434933,0.128600987685232,0.0344521686911634,0.116520416493007,0.32240344001953,0.0263613887304648,-1.07703519736195e-05,0.458378302872063,3.77884137553921e-05,0.9207258844879,-4.91241987500589e-06,-0.01019084161991,1.03364416609385e-05,2.54150143640169,74.0046713975675,-2.37529685381394,0,1.31276860029203,5.55111512312578e-17,0,195.995328602433,0.252503121897035,0.0436890405226682,-0.0709153836926529,0.176388468267791,0.00143529392521392,0.10904021678787,-0.0644720495583792,0.10315256009259,0.0453120902613178,0.266326692319011,57.2207110969781,-29.3002217271284,-0.341294345589926,-0.170137247103426,1256.1432130325,1262.81331907185,994.330877908957
2012-02-08 14:30:00,18001,0.294773623687573,1.29948391756014,-0.0844808621743236,2.77966835175824,0.147194656441335,-0.0244360214569875,-0.00591993148765234,0.186769213516616,-0.047690419265533,0.095201077802279,-0.114313743015391,-0.00418878842585542,0.0232838473965441,2.99425468783627e-14,4.15217443383909e-14,-1.80698517932924e-14,0.0405906626562602,0.313572458862514,0.828186817213467,0.174088109940791,0.215331275262877,0.0587177425966154,0.00255153299664728,1.18690970028686,0.0310339584998457,1.64780619908324e-05,0.14645458770809,-4.3850163570371e-05,1.69417923985705,2.35051180759681e-05,-0.296050429976112,7.09605417350574e-06,2.71579676814251,77.219366688097,-3.62771897654706,0,1.33517300650255,0,0,192.780633311903,0.180011477358673,0.0308230295969756,-0.0424414388806876,0.159674904305207,-0.00283215921177036,0.0894785660963503,-0.0307877546669942,0.110554887786273,0.0213786409619666,0.206242164236263,26.9832970183539,-28.8550398665576,-0.346559909334583,-0.103657954914961,1255.4948123492,1262.16147538836,994.340606167815
2012-02-08 15:00:00,18001,0.528131214932504,0.904207544025332,0.0130231653797011,2.64235820232209,0.146120893494229,0.00736996931654777,-0.0243115368056717,0.144374041317588,-0.0385766421345455,0.0865588911228797,-0.0557807592479372,-0.0110110871818141,0.0230662274609117,1.24028189587801e-14,4.91136368839698e-14,7.92557291651231e-14,0.110828857500703,0.611333540740378,0.00760749731298844,0.030384454463477,0.0545499266794018,0.0184876943591239,0.0580289293498987,0.151883789341592,0.0298924483371712,1.35957720199158e-05,0.405755670981243,-3.04723605913066e-06,0.931635715793568,3.45186594342178e-06,-0.0180470799770383,-1.38271737807453e-05,2.76681659352258,59.7115747929778,0.712540796279857,0,1.04722655891403,5.55111512312578e-17,0,210.288425207022,0.150094368592607,-0.00436185816326333,-0.0463626131192279,0.139257186214045,0.00159106411220739,0.0877022711280437,-0.0373514905837005,0.0426130667814885,0.0235325451902785,0.215383160940803,29.7163847133559,-29.8414256448807,-0.335104633371144,-0.109258983327607,1256.10826494025,1262.77818540563,994.331402254011
