"t.stamp","n.data","u.avg","v.avg","w.avg","t.avg","uu","uv","uw","vv","vw","ww","ut","vt","wt","u.rns","v.rns","w.rns","uu.nst","uv.nst","uw.nst","vv.nst","vw.nst","ww.nst","ut.nst","vt.nst","wt.nst","u.trend.slope","u.trend.constant","v.trend.slope","v.trend.constant","w.trend.slope","w.trend.constant","t.trend.slope","t.trend.constant","theta","phi","psi","u.avg.rot","v.avg.rot","w.avg.rot","Dir","uu.rot","uv.rot","uw.rot","vv.rot","vw.rot","ww.rot","ut.rot","vt.rot","wt.rot","u.star","H0.v","L","z.over.L","T.star","Rho.air","Rho.Cp","Pa"
2012-02-01 23:40:00,6000,0.116403333333333,-1.42920333333333,0.134261666666667,-2.26844666666667,0.0919626535020051,-0.000883525459490723,-0.00426068136180523,0.104908981713194,0.024497935524608,0.0432089948375614,-8.43333991484984e-06,-0.00202996441302447,-0.000495074510821179,5.96107835162844e-16,-9.47711258749763e-15,4.09320404575234e-14,0.00704521976128301,2.19348246610762,0.286490647213962,0.0355484311017923,0.0709802995965702,0.0131880866926226,7.62470372502865,0.0672729286991299,0.140343838747036,8.36175251004868e-05,-0.134491050730677,-0.00010172976615916,-1.12396316997277,2.2710214797506e-05,0.06611966716675,4.28180623005018e-06,-2.28129422625993,-85.3437479579668,5.34909877046441,0,1.44020765834595,1.38777878078145e-17,0,355.343747957967,0.0998330348455597,-0.000385330115001733,-0.0300647534860932,0.0919049956836856,-0.00223173521143718,0.0483425995235155,0.00196761952444614,-0.000173192956198965,-0.000681471215513997,0.173630272723343,-0.875852418187419,530.248267441781,0.0188590903808997,0.0039248410131788,1278.44903371413,1285.23758340521,993.996154161833
2012-02-01 23:50:00,6000,0.564148333333333,-2.249275,0.198913333333333,-2.19773166666667,0.130167883660757,-0.0256447196091567,0.0147665781997707,0.196743162929133,0.0398809222410207,0.0695877591931634,0.000754344891966236,-0.00634166378404441,-0.00152574688087285,3.01098333064263e-14,-2.13231528665044e-14,1.26977781664824e-14,0.0359397763735379,0.241245477704219,0.125045979700853,0.0171171525090644,0.0994161382857936,0.00381998666908863,1.77214316931087,0.239047489498475,0.399992461092634,7.41000512250014e-05,0.341811129632717,-0.000162590064794169,-1.7614235105851,9.27705525769598e-06,0.171077529032616,2.46938104081614e-05,-2.27182544479636,-75.9199014289985,4.90269069363649,0,2.32745953387069,0,2.77555756156289e-17,345.919901428999,0.197941352264257,0.00892750767683512,-0.046100233993126,0.122005362709959,0.0233475393333098,0.0765520908088377,0.0061810813954713,-0.000811106232524826,-0.00206154766437917,0.227322072285123,-2.64890012533788,393.455147396184,0.0254158576045534,0.00906884071421554,1278.12169247537,1284.90850398823,994.001067113208
2012-02-02 00:00:00,6001,0.602687885352441,-2.46649891684719,0.195145809031828,-2.0817763706049,0.175020893817012,0.00889279731607559,0.018307165014598,0.255417218685453,0.05654059282231,0.110484926850666,-0.0025087063691729,-0.00783187209197646,-0.0032736925578045,1.23421997451279e-14,-1.44038728520577e-14,8.24933619478303e-15,0.0101198492241867,1.3466950498937,0.0500631763022438,0.00288471833763745,0.0992855307517662,0.0113871885492783,0.176270569051459,0.234007041110767,0.0194607630862081,-8.43443170445712e-05,0.855805180803199,2.5727495378561e-05,-2.54370713047825,-4.26299182281127e-05,0.323078193634394,1.26320299499124e-05,-2.1196850924846,-76.2688626253099,4.39496215279364,0,2.54655286234974,0,2.77555756156289e-17,346.26886262531,0.238256913216625,-0.0239596964237206,-0.0603993949119016,0.183651679257716,0.0331382785131165,0.119014446878789,0.00674106945362394,-0.00429602913828585,-0.00380144805820757,0.262474580401721,-4.88246302477308,328.59602129445,0.0304325048142903,0.0144831093829711,1277.58529551892,1284.3692587701,994.009117655997
2012-02-02 00:10:00,6000,0.577321666666667,-1.99481166666667,0.152175,-2.04011166666667,0.166768897418088,-0.0369318997902194,0.00347668529948665,0.218023364038244,0.0529852486187912,0.0805714034829463,0.00123474823163987,-0.00527792402415008,-0.00265179974845401,2.28843896840399e-14,-1.33573274290741e-15,9.84919390993239e-15,0.0224461189803405,0.225462156775685,0.219626021760818,0.0832183803745375,0.0504997742742405,0.0194284910573849,0.266156836612378,0.133518289565334,0.0464612259021711,-6.72519499236653e-05,0.779111142412625,0.000172171432838095,-2.51141205089737,-2.53439309817759e-05,0.228219464910818,7.21627103378532e-06,-2.06176408790354,-73.8589426018927,4.19104310121704,0,2.08224185024152,0,0,343.858942601893,0.22569021123586,0.0188097560575979,-0.0605641018532973,0.151005233068493,0.0167398001028348,0.0886682206349256,0.005204858262829,-0.000281204360758547,-0.00304031275981437,0.250669011202399,-3.90429549085087,357.931599286646,0.0279382988814899,0.0121287938434461,1277.39266891155,1284.17560931766,994.012008686654
2012-02-02 00:20:00,6000,0.025705,-1.02579333333333,0.0705733333333333,-2.00839,0.0513444401397221,-0.00131898918221552,-0.0040139737370461,0.0888372421012927,0.0220432026442546,0.0289444304584204,0.000537326054728676,-0.00345989478558713,-0.00219428848355406,2.1595468286815e-15,-1.94815210762917e-15,5.46668951054093e-14,0.0426348453830347,4.3126913858439,0.275036540596694,0.149028193903978,0.133857506918298,0.0193531750539174,0.24986809647005,0.00581782627956262,0.0380012852816447,-3.60425073900696e-05,0.133850543423904,0.000114607546516876,-1.36967327665722,1.73598988155527e-05,0.0184849569372673,6.93999908166661e-06,-2.02921346724454,-88.5645453052187,3.93444697978303,0,1.02853940377308,0,0,358.564545305219,0.0855669158324228,0.000140068821748123,-0.0260311738535138,0.0513019057470222,-0.00347832295693113,0.0322572911199903,0.00331352469943814,0.000450484333649122,-0.0024273671120849,0.162057196584841,-3.11680785355974,121.153697722723,0.08253978366295,0.0149784592306835,1277.24605045006,1284.02821231382,994.014209199689
2012-02-02 00:30:00,6001,0.521203132811198,-1.32025662389602,0.0335077487085486,-1.95561073154474,0.090076197818099,0.00207481119372705,0.0141829226029454,0.106569621339037,0.0221254460137478,0.0443768995364865,-0.0058070643212987,-0.0160966269651216,-0.00518467783781025,2.4922354779513e-14,-1.22773526495891e-14,3.31333219155339e-14,0.034890577501708,5.46161502612487,0.304251901078916,0.300373724704719,0.474234121104682,0.0686837244123362,0.108852070133294,0.0479349842713721,0.00130054670145582,6.77303621672296e-05,0.317944315947342,-0.000143996497084985,-0.888123136143975,3.59788619035559e-05,-0.0744648158640227,-3.36592240735625e-06,-1.94550959840026,-68.4571767057059,1.35231782518618,0,1.41980739109818,0,-6.93889390390723e-18,338.457176705706,0.102170504058032,-0.00664349142510883,-0.016736238333854,0.093717344858708,0.0214793087705106,0.0451348697768822,0.0127139015386458,-0.0113120279408331,-0.00548625660166318,0.165014565443382,-7.04316320356871,56.6033878017992,0.176667870746813,0.0332471051080977,1277.00217770296,1283.78304460523,994.017869335943
2012-02-02 00:40:00,6000,0.728248333333333,-1.447745,0.0696733333333334,-1.97629333333333,0.137243244076055,0.00853229570806842,-0.0176391598487799,0.207124802554088,0.0129047674970775,0.0610435772442613,-0.0094203276774884,-0.0364859292905194,-0.00723380630585612,9.29952069950514e-15,-8.74224568603365e-15,9.16244721786621e-15,0.0940682567559578,1.97383509088472,0.0619468750607857,0.0877597495787675,0.040293310267402,0.0144010095213933,0.257080399906169,0.0885222939756558,0.0322565904645358,-0.00011640963962249,1.07753545702061,0.000204858585412738,-2.06242318553092,-3.64608926794693e-05,0.179074241818081,-2.11186233644063e-05,-1.91292690392843,-63.296574430876,2.46177730064635,0,1.6220868020564,-1.11022302462516e-16,0,333.296574430876,0.184262156454444,-0.0335370813397317,-0.0247524395952634,0.158205300281787,-0.00852615424718307,0.0629441671381721,0.0280243821196697,-0.0248113681207509,-0.00844532901680001,0.161801532462056,-10.8427814787227,34.661703022233,0.288502846890868,0.0521956058653555,1277.09773297413,1283.8791072738,994.016435207213
2012-02-02 00:50:00,6000,0.442883333333333,-1.374275,0.0568216666666667,-1.92625833333333,0.0885235832267605,0.00904167068890865,-0.0179432481528752,0.126427226782021,0.0120227529845994,0.0509876969907354,-0.00413828046384975,-0.0112601465124413,0.000497882766904736,1.71716277093644e-14,-3.00524251085524e-14,1.75848541723399e-14,0.00199377918461928,0.0266692030588485,0.0389840093303647,0.000212838927381523,0.00512744632644195,0.00594063052342471,0.0264560626401042,0.000285674472870001,0.0468396444010735,7.82141855059496e-06,0.419415166972274,7.62347548954098e-06,-1.39714923820637,2.28321109120031e-05,-0.0116860821247986,-3.44627981795231e-06,-1.91591777073956,-72.1375872962825,2.25363046806808,0,1.44499346862615,-5.55111512312578e-17,0,342.137587296283,0.116146945048812,-0.018918463245772,-0.0195112286184417,0.0973691043585892,-0.0126563982453681,0.0524224575921162,0.00946028700316862,-0.00739264856301668,0.000125972100532169,0.152501360073369,0.161703676023188,-1946.01186538433,-0.00513871481355281,-0.00082603919382465,1276.86659181977,1283.64673876256,994.019904255234
2012-02-02 01:00:00,6001,0.247018830194968,-1.08889185135811,0.0796817197133811,-1.93679553407765,0.0702820194299499,-0.0121609910401209,-0.0178357242263021,0.121475851217996,0.01247565373785,0.0390286540933861,-0.0025733202018337,-0.0269425340656014,-0.000607138753543018,1.31463757012592e-14,-4.07835919881463e-16,2.26414844145603e-15,0.0854589247915526,0.474571206531949,0.103148781474898,0.0361649272870389,0.19256372171755,0.00579024345908895,0.0337399934348296,0.00674499816363697,0.0439071034097272,-7.80009568548528e-05,0.48109970171638,0.000103283430324647,-1.39884542576237,8.61748577836161e-06,0.0538206448925179,1.24847069529284e-06,-1.94054219463423,-77.218581068976,4.08191599812803,0,1.11939847368194,0,0,347.218581068976,0.121498040681191,-0.00111598506764022,-0.0219976752524502,0.0675401587906126,-0.0145913337379712,0.0417483252695289,0.0255972024856914,-0.00847011356663515,-0.00243539263325757,0.162471718291651,-3.12630297267971,121.715577507531,0.0821587524356223,0.0149896404055125,1276.91526240666,1283.6956677897,994.019173790914
2012-02-02 01:10:00,6000,0.0800816666666667,-0.562941666666667,0.0822566666666667,-1.97615333333333,0.0379371052414642,-0.00718170163571427,-0.00115352465784629,0.0568659833618213,0.00448130013372415,0.0147427680354852,-0.00391492172098098,-0.00899902196370325,0.000119175166825935,3.88181789708477e-14,-4.33879884684679e-15,1.45093376602348e-14,0.0531219263167811,0.0525533804431216,0.0863971308302955,0.248440007897834,0.155487542677883,0.00228655850949289,0.173356610983974,0.385637850535308,1.69586293927033,1.68930718581409e-05,0.0293940045563149,7.88797074688808e-05,-0.799620228927045,-3.30974398082622e-06,0.0921875534811357,-2.4998314027731e-05,-1.90114589209313,-81.9036708401479,8.23147107176104,0,0.57452811299071,0,-1.38777878078145e-17,351.903670840148,0.0562930954297575,0.00414046261140809,-0.0106098853895101,0.0363098177972686,-0.00111518020004852,0.0169429434117446,0.00828891365039416,-0.00514330293370973,-0.00107868277700737,0.103287614939326,-1.38489757931485,70.5943275409087,0.14165444092098,0.0104434861589264,1277.0970861149,1283.87845697974,994.016444915522
2012-02-02 01:20:00,6000,0.303628333333333,-0.64712,0.072715,-2.047625,0.0321080779001982,0.00125488242758463,0.0021365693902546,0.0484315512099531,0.00675653393610288,0.010247163133557,-0.0102173963611258,-0.037931328026189,-0.00582359434866729,1.20665154698881e-14,-3.25971032696841e-14,8.77918227545163e-15,0.0295167676026699,2.46020331271422,0.207565179777069,0.0494367840293598,0.0810009207565921,0.0106968597298041,0.198374923425437,0.105613383874646,0.128567258221757,1.78312335508676e-05,0.250125717063955,-6.56480346013343e-05,-0.450143072178697,-9.5543505431764e-06,0.101382828804801,4.453844484829e-05,-2.18126260376729,-64.8640572402261,5.80850223094556,0,0.718499777611502,0,0,334.864057240226,0.0431212324739761,-0.00655657979675879,-0.00855331692388665,0.0360183916546678,0.00549596668920898,0.0116471681150644,0.0292559134409019,-0.0253618269453448,-0.00882974224433329,0.100830808944641,-11.339247927774,8.02113917695017,1.24670570842809,0.0875698840141317,1277.42740068547,1284.2105255169,994.0114874165
2012-02-02 01:30:00,6001,0.309445092484586,-0.426628895184136,0.0413081153141143,-2.0495784035994,0.0167421736282353,0.000256711434576228,-0.002463691543644,0.0150032010993192,0.00405263045764325,0.00731113433443893,-0.0099770725208162,-0.0174691965040438,-0.00224856622740675,1.86564914689619e-14,-2.01679458141984e-14,4.95537907282159e-14,0.0345890102160216,9.4714626684563,0.245391655380016,0.049718486361354,0.200726225987925,0.0542330732095331,0.194851123432502,0.134729708117319,0.528035826763196,3.42300164234541e-06,0.299172664555907,4.77502605502659e-05,-0.569927427095484,-1.54464625772412e-05,0.0876629495084153,-4.81055828693663e-05,-1.90521354940843,-54.0456413996853,4.48156382211424,0,0.528653799626594,5.55111512312578e-17,0,324.045641399685,0.0145730559255638,0.00077459551955672,-0.00529625129642186,0.0163867108963802,0.000325612621433947,0.0080967422400493,0.0080820829157951,-0.0183331648524432,-0.00288891933028791,0.0728440193845887,-3.7100068375981,9.24373492796649,1.08181379906789,0.0396589775618437,1277.43643096445,1284.21960374655,994.011351885948
2012-02-02 01:40:00,6000,0.325498333333333,-0.00993666666666667,-0.0328266666666667,-3.18695833333333,0.0167902455552977,0.00084167866636013,-0.00501040359423912,0.0135052434427422,0.00168904272258498,0.00754549571547327,-0.0122524093218471,-0.0287945074410159,-0.00216010203350315,5.57672485346714e-14,-6.84345792602726e-14,-9.72347033650688e-15,0.0546548721464189,0.448066872110643,0.0387043052212867,0.266284298191179,0.421434510547406,0.0168777704465517,0.0148939938391154,0.127093046653973,0.346594184869792,-3.79193791088716e-05,0.439275430349503,6.87486657985741e-05,-0.216217038395288,-9.78386138288504e-06,-0.00347019058732011,-7.62794668410965e-05,-2.95808179307662,-1.74855673422086,-5.75617259096571,0,0.327300309183579,1.73472347597681e-18,0,271.748556734221,0.017653191109059,0.00078156925664004,-0.00404071749224099,0.0135596429177504,0.0016219380641938,0.00662815068670378,-0.0110941185816306,-0.0291549614329,-0.00328937539645158,0.0659855123647456,-4.24173948112144,6.00907540837462,1.66414952724064,0.0498499637051998,1282.71612476982,1289.52733266541,993.932108604306
2012-02-02 01:50:00,6000,0.134325,0.88082,-0.054615,-2.86996,0.116084084685946,-0.0613819022064359,-0.00204965278719361,0.172761284100924,-0.0207995498995925,0.0297565227351145,-0.177279828910466,0.148357306907901,-0.0160715730717282,1.23978003866572e-14,3.4157993650623e-14,-5.97140004547541e-15,0.155784866768278,0.00644889582381977,1.96273041124126,0.143459860963779,0.0153903524861908,0.0297983637101283,0.177044437609268,0.0753428220923484,0.42809310913981,4.12612564239238e-05,0.0105206001000167,0.000103741191770589,0.569544554092348,8.20883939468998e-06,-0.0792456226037673,-2.80559735571104e-05,-2.78577805134189,81.3292017249006,-3.50761707820288,0,0.892675683689211,0,0,188.670798275099,0.15526420635696,0.0669808873322605,-0.0131777015330255,0.135668203210438,0.00299413161919173,0.027669481954586,0.120694134481479,0.197619573640912,-0.00870366177190576,0.116247892475306,-11.2106959748772,12.4319207851521,0.804380929770992,0.0748715661555297,1281.24024429479,1288.043615282,993.954260842723
2012-02-02 02:00:00,6001,0.410318280286619,0.989363439426762,-0.046018996833861,-3.27495917347109,0.0733328029172003,-0.00698373488177163,-0.0111865150584773,0.109394191537669,-0.0223681139958954,0.0530617229654641,-0.028409902083944,0.00771813333369046,0.000925545885301323,5.41152114329215e-16,4.60085163810028e-15,-4.97584724968301e-15,0.00285208841840111,0.0290045789113731,0.037648483141368,0.00497015167923767,0.013854081815415,0.0144847108622206,0.00209578457253028,0.00832107046727256,0.12087585048563,9.17096123210832e-06,0.382796225629061,1.4021114219495e-05,0.947286075654057,1.50344447201708e-05,-0.0911373654390934,1.19147919420999e-06,-3.27853480253294,67.4747689279293,-2.4602145173743,0,1.07206289670024,0,0,202.525231072071,0.101214124191278,0.0176027104434457,-0.022878235869316,0.0835676985815633,0.00252203241511957,0.0510068946474918,-0.00379050140704786,0.0291992784093399,0.000763539926088271,0.151712975631467,0.98492056147111,-314.535848448274,-0.0317928784567287,-0.00503279250117025,1283.12644203387,1289.93982870942,993.925949855022
2012-02-02 02:10:00,6000,0.291655,1.11060166666667,-0.03743,-3.04882,0.133418149268434,-0.083397867977543,0.0120876120029383,0.295187342625155,-0.0584403042354038,0.0644368855339319,-0.132437680361473,0.10107421056121,-0.0304952125773345,2.89303971718338e-14,3.39884082387072e-14,-6.74794918787665e-14,0.033066505582094,0.0135763456922036,0.131500153080921,0.00170614720934991,0.011425881467177,0.00775192162933093,0.0217978593912722,0.00312271349099154,0.0384847294801212,3.94623513739542e-05,0.17324821470245,-5.80449821679161e-06,1.12801806356615,-1.5688095991336e-05,0.00964213202200365,-2.35684178769005e-05,-2.97810296216036,75.2858050160848,-1.86701949836011,0,1.14886888108599,0,0,194.714194983915,0.247065328590056,0.113183389086222,-0.0475003503596739,0.184830974417177,-0.022859527763609,0.0611460744202871,0.0650801079898388,0.153766971939614,-0.0283899822963857,0.229596855604441,-36.591290413616,29.3447334521335,0.340776651330358,0.123651442096825,1282.07256275603,1288.88035334472,993.941768214778
2012-02-02 02:20:00,6000,0.239701666666667,1.28473833333333,-0.0429466666666667,-2.96020666666667,0.156835725372692,-0.0149485743560488,0.0109519028922616,0.162028165357542,-0.0333825222852041,0.0622848854720991,-0.145958393710527,0.0421107849313816,-0.0149365176340005,1.30845149647106e-14,2.00485760430881e-14,-1.9388402711942e-15,0.160217839635137,0.737812459572206,0.490705909871038,0.0272166808439446,0.0640254847603381,0.0164336566441911,0.185793843804145,0.28740481943508,0.395593859590493,-0.000114411017344751,0.582991924209591,6.86846366301288e-05,1.07865008112463,-3.43608915100248e-05,0.0601531883091627,0.000113952202054228,-3.30212024893038,79.4314824558002,-1.88213470625803,0,1.30761381543507,-2.77555756156289e-17,0,190.5685175442,0.158384015771061,0.0154257026194133,-0.0276495891543987,0.162400849996672,-0.0163910554193601,0.0603639104346004,0.0151086986253,0.151205986676548,-0.0144480891520771,0.179284430781547,-18.6158668552714,27.4635868838767,0.364118497787002,0.0805875283709478,1281.66006876136,1288.46566901167,993.947959535643
2012-02-02 02:30:00,6001,0.218895184135977,0.838298616897184,-0.0257523746042326,-3.19183969338444,0.0457142969902526,-0.00767718021395716,-0.00267455320922979,0.114191191215827,-0.0265046418150818,0.0373303766853053,-0.0620714342053828,0.0359148088616451,-0.00677536790688725,3.00512386641534e-14,4.3704425933848e-15,-1.17209340675851e-14,0.00359745193390377,0.103335235123086,0.618924735491678,0.00337128107917816,0.0151839472306361,0.00493864819521061,0.0164278382743447,0.0291972375891148,0.248903062465502,4.5436897915659e-05,0.0825390534910847,-9.29994950858189e-06,0.866207765372438,8.49090685263441e-06,-0.0512335860689885,-4.44037451050169e-05,-3.0585840543243,75.3657786656987,-1.70251334445163,0,0.866788819452242,-2.77555756156289e-17,-3.46944695195361e-18,194.634221334301,0.107569482724819,0.0235480678814376,-0.0242327767858199,0.0538386114989853,-0.00341042996859018,0.0358277706675813,0.0192603757831602,0.0691315197948994,-0.00620587992908651,0.156433965722105,-8.00279374526516,42.4382295874319,0.23563659693668,0.0396709237692717,1282.73887797809,1289.55020669295,993.931767085926
2012-02-02 02:40:00,6000,0.138163333333333,1.36696333333333,-0.0674333333333333,-2.97080333333333,0.127086798439949,-0.0362920177402816,0.0133310568364599,0.235811825001729,-0.0513303084575364,0.0803660843410119,-0.161614369580555,0.0594840802126198,-0.0275995284545227,2.16960758992105e-14,3.89847363733293e-15,-3.14874177152093e-14,0.0136386839697291,0.19717770962563,0.0287929475198694,0.123092337263979,0.0179637434821916,0.00538343850121844,0.0330189687050398,0.346390314652256,0.00149982988564308,-4.69103501919542e-05,0.278917839084292,0.000167097634086045,0.865586882258154,-1.1951135331976e-05,-0.0315739517697394,9.33233420367596e-05,-3.25082002111463,84.2285333727258,-2.80986177740914,0,1.37558173722974,0,0,185.771466627274,0.231966560876089,0.0472834792754543,-0.0422888719515814,0.135448389430952,-0.0161267722986208,0.0758497574756485,0.0442318352354297,0.166776900702329,-0.0254618217809496,0.212742780016298,-32.8079455111219,26.0374185022603,0.384062651953452,0.119683599974575,1281.70938214586,1288.51524424967,993.947219369394
2012-02-02 02:50:00,6000,-0.621893333333333,1.50622666666667,-0.11708,-2.182765,0.320211387026075,-0.0850590929195875,0.0805611118470403,0.347836913021955,-0.1074510061941,0.141367960025506,-0.152540366870398,0.0057096601363304,-0.0231711893117712,-3.0884489825718e-14,1.75427168903831e-14,-3.49670943227303e-14,0.0345871343978866,0.020950276758046,0.0527716314215571,0.00426560598572426,0.0283522001915928,0.0101184782315078,0.0330457060209802,0.227112101314243,0.0559322960870181,-0.000101462797262856,-0.317454210146135,4.93895691497102e-05,1.35803326443296,-3.92604844239024e-06,-0.105299891648608,3.72553363126482e-05,-2.2945496366061,112.434831569266,-4.10950032492539,0,1.63376186019328,0,-1.38777878078145e-17,157.565168430734,0.421067944741245,0.0528053575849606,-0.109967457544093,0.264225973009689,-0.0297493050888546,0.124122342322602,0.0649891303056413,0.138816236147387,-0.0185616077412284,0.337520997004744,-23.8486752398194,143.045623870905,0.0699077659937697,0.0549939349135292,1278.05243294548,1284.83887669103,994.002106602352
2012-02-02 03:00:00,6001,-0.792084652557907,1.90208798533578,-0.123526078986836,-2.25814364272621,0.445358494404497,-0.0932797455231514,0.147240617919985,0.430681817051833,-0.169569626562051,0.232330967385131,-0.199898094018573,0.0367181731386949,-0.0645116044421149,-2.98550796914816e-14,5.60339012630902e-15,-2.69632866289751e-14,0.00100742749224622,0.00473500722457776,0.00230036715344071,0.000689143339928552,0.00158872952955724,0.000900829178581305,0.000514519773821046,0.000963119052936,0.00784094575287293,-4.68719780736312e-06,-0.77801837193801,-2.39888209234924e-06,1.90928703049492,9.29039817366882e-06,-0.151406563906016,-1.65804777288866e-05,-2.20838562906184,112.608262474838,-3.43088139379985,0,2.06412099765647,0,1.38777878078145e-17,157.391737525162,0.523568146870737,0.0750237670292896,-0.195682288388444,0.376981966255571,-0.0663676899314236,0.207821165715154,0.114405247624667,0.170421372388171,-0.0577686289249465,0.454566449071369,-74.2436426459893,112.245005128437,0.0890908240287168,0.127085113833108,1278.40133036451,1285.18962675135,993.99687012644
2012-02-02 03:10:00,6000,-1.36557333333333,2.20423666666667,-0.30007,-2.061055,0.635129891762544,-0.359236696367157,0.210279117100675,0.906017100091882,-0.247714669972126,0.208864107766752,-0.0291858536021701,-0.00926692065083495,0.00162413930370494,-2.42276597867291e-14,2.61911972310179e-14,-7.95474223662508e-15,0.0104012604766776,0.0167229537044584,0.00650544925206241,0.00940486303785516,0.0120709534701579,0.00465490776142241,0.103519311397968,0.355145395746667,0.478790306900715,5.46178687393853e-05,-1.52945424848586,-7.8539463292763e-06,2.22780243262766,-1.48675837463217e-06,-0.295608981496916,2.69809515828042e-05,-2.1420113452242,121.779129964363,-6.60117980349983,0,2.61026661785514,0,0,148.220870035637,1.2134568506177,0.0439847375777015,-0.205064807296677,0.388606054801193,-0.0435292502943067,0.147948194202287,0.00725656969046894,0.0296908325421319,0.00247474374359509,0.457857944260659,3.17824642968216,-2679.44493132402,-0.00373211626150443,-0.00540504707762855,1277.48948805077,1284.27294256539,994.010555580579
2012-02-02 03:20:00,5999,-0.873907317886314,1.74149691615269,-0.131078513085514,-2.01502250375062,0.311373561706421,-0.0493778477203047,0.0638398311287079,0.520730639820636,-0.116988323431165,0.145333318791531,-0.0608933944921834,-0.0104070268869679,0.00064404978631046,-2.78220398681384e-14,5.62284491368879e-14,-4.17142998312144e-14,0.00833085047874951,0.113681560070498,0.0609999929198292,0.00280576152456545,0.00774573630643628,0.0121406247745926,0.0426792990190311,0.124342497413799,2.36921785409966,0.000102253084750537,-1.18066657213793,-3.7498636123693e-06,1.7527465069898,3.02955216332877e-05,-0.221965077985377,-3.12219197808949e-05,-1.92135674440794,116.648132799586,-3.84863841347933,0,1.95287149751777,1.11022302462516e-16,0,153.351867200414,0.534364198884293,-0.0539819303041643,-0.107023244279773,0.313900071107805,-0.00823005508896303,0.12917325032649,0.0179258885102466,0.0590928188593272,0.00185142699314679,0.327626650628461,2.37734154508839,-1312.46467411103,-0.00761925269095205,-0.0056510268306786,1277.27670329188,1284.05902792187,994.013749149044
2012-02-02 03:30:00,5936,-1.14964622641509,1.50976752021563,-0.140230795148248,-2.03202324797844,0.59250374677554,-0.136702726578229,0.171099240961262,0.519315057074198,-0.145288583024941,0.221838767582566,-0.0764345396199957,-0.032123820312857,-0.0107135444414337,-4.82854202934728e-15,1.66191417026543e-14,-2.03865654857587e-14,0.001293589579066,0.0928524233170384,0.0234574655518962,0.0855107917263461,0.0441491791452437,0.00149864818581873,0.0178717249238012,0.25117338543393,0.174874035554007,-1.58120950258473e-05,-1.10270802233087,-0.000153177206222667,1.96447405688762,4.01093617495726e-05,-0.259295435501854,1.94634519263591e-05,-2.08980050502183,127.288269457369,-4.22630383563243,0,1.90282660453244,0,0,142.711730542631,0.707706950989014,0.074983145224865,-0.183343329560634,0.433862105048357,-0.0426967436760913,0.192088515394932,0.0214814887845394,0.0802725614023516,-0.00915533933928166,0.433877024071309,-11.7567193561591,616.388927076053,0.0162235231048629,0.021101231066287,1277.35528080969,1284.13802268541,994.012569823865
2012-02-02 03:40:00,5896,-1.26808344640434,0.912908751696065,-0.0252730664857531,-1.99716587516961,0.791006918642099,-0.32057809791704,0.260139576114472,0.799916584461198,-0.20347197022153,0.290688741473335,-0.051868933348863,-0.0597421174271827,-0.00604052009979774,-2.22380198286156e-14,2.55388980265691e-15,-6.58936476060995e-14,0.0307671113470494,0.0683657732716153,0.0378639719763705,0.00160950730757855,0.0583514841762886,0.0122140385111496,0.0917828258111069,0.0608910762154924,0.52358606934586,-0.000129138469654613,-0.887318668627715,-3.7459242032445e-05,1.02335732682873,-6.51410281995767e-05,0.166795255160699,-9.08846168561632e-06,-1.97036854588957,144.249425717684,-0.926658794703771,0,1.5627145433052,0,-3.46944695195361e-18,125.750574282316,1.1085234766995,-0.106138177768975,-0.316772877380582,0.492861373433145,0.011427759526567,0.280227394443984,0.00728712510745536,0.0787896271713723,-0.0059234434556759,0.56300882922001,-7.60555962961923,2081.88395969312,0.00480334168167282,0.0105210489574066,1277.19418027986,1283.97606671361,994.014987688361
2012-02-02 03:50:00,5885,-1.25039762107052,0.776637213254036,-0.133316907391674,-2.05428207306712,0.545136587563241,-0.0770230403224227,0.143256722310275,0.360662865866933,-0.0548030999239714,0.198598921390366,-0.0424640499929927,-0.0205411642049195,-0.00554254833176655,-1.98888700142536e-14,2.15858413500414e-14,-2.78977903497824e-14,0.0389856940340836,0.0856248320778719,0.0551475644196716,0.0018807207175987,0.0447111334193495,0.0154605077453864,0.108878141084552,0.120124902223696,0.319709529926591,0.000160023844198315,-1.72134779454616,-8.92820799350615e-05,1.03939437450292,6.25747877417281e-05,-0.31747450771558,-1.46362602628016e-05,-2.0112075591137,148.155079921929,-5.17522454705469,0,1.47798273656572,0,0,121.844920078071,0.586922125378993,0.0509637057854732,-0.115438058436907,0.34297351097553,-0.0245342817506651,0.174502738466016,0.0256314427987441,0.0398542586759468,-0.0032437657369561,0.343535185865713,-4.16577845910484,863.491074860768,0.0115808956121665,0.00944231004687852,1277.45817581566,1284.24146406267,994.011025529211
