"t.stamp","n.data","u.avg","v.avg","w.avg","t.avg","uu","uv","uw","vv","vw","ww","ut","vt","wt","u.rns","v.rns","w.rns","uu.nst","uv.nst","uw.nst","vv.nst","vw.nst","ww.nst","ut.nst","vt.nst","wt.nst","theta","phi","psi","u.avg.rot","v.avg.rot","w.avg.rot","Dir","uu.rot","uv.rot","uw.rot","vv.rot","vw.rot","ww.rot","ut.rot","vt.rot","wt.rot","u.star","H0.v","L","z.over.L","T.star","Rho.air","Rho.Cp","Pa"
2012-02-07 18:00:00,36002,-0.717622076551303,0.976005221932115,-0.0895286372979279,-1.36799233375924,0.327267012748911,-0.0472580569164637,0.0670051567078435,0.208517498708877,-0.0537126248886472,0.0836863559616385,-0.133475897233601,-0.00231210125944428,-0.0109716305129331,-0.247584659446788,0.0872676532705096,-0.389776095098408,0.300926963250013,0.0609932539035007,0.131873968984106,0.14121298108359,0.00373046509599203,0.030028050528389,0.367582793044642,0.245073638881848,0.329752359498644,126.325727721474,-4.22665451365929,0,1.21473577986696,0,0,143.674272278526,0.306342769813853,0.0722064783822285,-0.0665114118728899,0.240488623342022,-0.0168896788527216,0.0726394742635516,0.0778036708349713,0.108906138342845,-0.00525161560985969,0.261958711121639,-6.72763352263707,237.081304445068,0.0421796228235155,0.0200474936961387,1274.29329434778,1281.05977711054,994.058524378497
2012-02-07 19:00:00,36002,-0.220039164490862,-0.431477417921227,0.0207560691072718,-1.25059691128271,0.473604806665872,-0.247970880896621,0.0482035378477665,0.483593331189155,-0.0441552480398929,0.0439548906918947,-0.0552703880904672,-0.17213131717761,0.015890704367243,-6.9314000516342,-4.5109793481692,7.46034826122124,0.664383295950482,0.983380883961129,0.490039725045674,0.764985313093928,0.655098777698323,0.0766852671628341,0.310971263671633,0.594801578146559,0.400853563214344,-117.020072666974,2.45384628171119,0,0.484789449648599,0,3.46944695195361e-18,27.0200726669737,0.281874581469839,0.152215697061725,0.00724080829695387,0.676381079397317,0.0565366294396538,0.0428973676797668,0.178968941911971,0.0289622260030321,0.00823577161628714,0.238743416749332,10.5460464014868,-114.490427084762,-0.0873435470076165,-0.0344963296932886,1273.75348545417,1280.51710183789,994.066625652013
2012-02-07 20:00:00,36002,0.0831692683739792,-1.38045136381312,0.0923640353313705,-0.652988722848731,0.241506779991626,-0.000233887930583117,0.00689156588896671,0.127794082534875,0.00571267508052928,0.0158018915294838,0.00590336416424655,-0.00487361925352884,-0.00196629898609329,1.46900071108062,-0.0527722426321277,0.0492472721308488,0.136786357645929,4.62070289129822,0.272168426502818,0.384975401476227,0.539265318724867,0.0254530271470459,1.09519412046832,0.754008118096827,0.156546588855741,-86.5522183044436,3.82096585773124,0,1.38603542886828,0,0,356.552218304444,0.127030951938348,0.00752398774097987,-0.0127165924307855,0.241067437064779,0.00673622841425392,0.017004365052858,0.0050771844414163,0.00559958543344955,-0.00230977183031763,0.119960700649496,-2.95133796379588,51.9015879142432,0.19267233242503,0.0192544042991743,1271.01263028569,1277.76169275994,994.107758462577
2012-02-07 21:00:00,36002,0.173327592911505,-1.27438447864008,0.0836895172490417,-0.262581245486362,0.327944194727069,-0.0847581161484103,0.0113933250696804,0.386396667038323,-0.00430026692875861,0.0313027421856007,-4.46839474107336e-05,-0.0940935682231055,-0.00193356387772691,3.17672341807907,-1.14046424931493,1.11946200872858,0.455429593384677,0.975595187878461,0.829055842521965,0.602940218264189,3.72164777174837,0.04451197320316,78.0793652738467,0.713664502161324,1.91100415624021,-82.2547904686649,3.72306988848307,0,1.288837534044,-2.77555756156289e-17,0,352.254790468665,0.407134979803681,0.07441315405611,-0.0186594516264963,0.306368870727809,0.0058903262941916,0.032139753419502,0.0929068371551285,-0.0127250862140475,-0.00798323478021934,0.139882421097614,-10.186352303668,23.8432270530608,0.419406315166397,0.0570710366433278,1269.22843508368,1275.96802350189,994.134533466749
2012-02-07 22:00:00,36002,0.533640908838398,-1.91891644908616,0.134631964890839,0.0760013332592634,0.179709706665633,-0.00885395494163456,-0.00897609949606653,0.216752441062161,0.0236204385169748,0.0496287484662871,0.0247575718795693,-0.0241341104972207,-0.00733802067537887,1.12631530078026,-0.00664074815075941,0.136472928950778,0.260214630059869,0.44697049297632,0.253349807776431,0.0923955975282537,0.077477131716755,0.0211447572075107,0.7539454100385,0.068272071964925,0.0243440914289411,-74.459021323044,3.86704178524693,0,1.99628122370814,0,0,344.459021323044,0.214509301163768,-0.0021310337166307,-0.0363069446068773,0.177797849705859,-0.002180604606261,0.053783745324454,0.0293220523934794,0.0173862200408518,-0.00933679808186532,0.190715414954464,-11.8989697919396,51.731188028031,0.193306985228745,0.0489567038096769,1267.68513425709,1274.41652776563,994.157692832033
2012-02-07 23:00:00,36002,0.822117660129993,-1.87823009832787,0.133413143714238,0.324254763624243,0.162972977128182,-0.00984812469941066,-0.0168385410982132,0.386886142658966,0.0201703123380609,0.0618812975445236,-0.0022851166128361,-0.0614214720018371,-0.00686350727352426,0.130955914811997,-0.180483540106111,0.122506669653048,0.114083285072144,0.0639310534028386,0.0469681639164738,0.399283040469972,0.362769800915533,0.026662901203326,0.946828487014095,0.331405917422663,0.00611209743679539,-66.3605863305694,3.72303727551417,0,2.05461062400593,0,0,336.360586330569,0.353600823654305,-0.075886169932294,-0.0442121122705869,0.191739659147332,-0.00241523212471533,0.0663999345300352,0.0547886491372452,-0.0267221048618052,-0.0104431676406614,0.210423461447474,-13.2970905340997,62.178133423886,0.16082824377868,0.0496292930874927,1266.55594694011,1273.28134447696,994.174637502534
2012-02-08 00:00:00,36002,0.885327481806566,-1.74939920004444,0.121833787011833,0.458989222820954,0.133961900752465,-0.0312335499967078,-0.0162737012957659,0.516437407424709,0.00843851935187728,0.0504496689920135,0.00735886967203525,-0.137564315904825,-0.00842891776591315,0.0388383204454489,-0.301377847148384,0.384691428905184,0.0986143811298111,0.0018849862413689,0.0449547513416394,0.487094863497581,1.16334862767146,0.0289734679022641,1.07628341159824,0.588675830601988,0.022831368613291,-63.157161178775,3.55573360814207,0,1.96444541354952,0,0,333.157161178775,0.460189757053505,-0.136001825039762,-0.0403384215744168,0.186778482303666,-0.00227944774915795,0.0538807378120168,0.125298969920302,-0.0555505088955435,-0.0162311344728147,0.201004412587091,-20.6568144959238,34.8874527680366,0.286636002533319,0.0807501400785524,1265.94394527424,1272.66609308928,994.18382112295
2012-02-08 01:00:00,36002,0.633500916615744,-1.45040831064941,0.108117604577523,0.913651463807566,0.171614336948133,-0.00864655805465816,-0.00953616129776815,0.403070553535553,0.00401777252818782,0.0424999286148223,-0.0222637935195774,-0.0822306636893983,-0.00157634899857674,0.211704225686891,-0.202324607307359,0.167328051825506,0.249346290029667,0.746241350289209,0.342102177733751,0.539839088288739,2.94961784738002,0.031088806540807,0.438158549666659,0.352585352476687,0.503619649090306,-66.405536363108,3.90787213653525,0,1.58641012836323,-1.11022302462516e-16,0,336.405536363108,0.36978067416422,-0.0793241659329438,-0.0298557798617222,0.202352477523724,-0.00172868577270953,0.0450516674105651,0.0661830578665973,-0.0533162570736463,-0.00610106645842545,0.172932890118734,-7.75198029155056,59.2037865450171,0.168908115233411,0.0352799658540172,1263.88309944113,1270.59430418845,994.214745281947
2012-02-08 02:00:00,36002,0.564430864951947,-1.11840258874507,0.10441142158769,0.984975001388812,0.0868761864510115,-0.0201699263643617,-0.00421247770816556,0.273361563092101,0.00186289545136224,0.0313472397439916,-0.000992647765938259,-0.0861672956953937,-0.00120837003751482,0.223892351177101,-0.134295078399878,0.149863948990127,0.222917205947213,0.546437179452589,0.470038393412865,0.488937674432442,4.15324015234161,0.0398293015739464,6.48561199443164,0.295864368758701,1.49942568128608,-63.2210211667369,4.76431347211423,0,1.25710313689054,0,0,333.221021166737,0.24962194810794,-0.0630535779539418,-0.0217531701059132,0.108505985554842,0.00232371346236793,0.0334570556243215,0.0761141032047871,-0.0397088651953278,-0.00755630024698032,0.147908518073121,-9.59854084532677,29.916156762424,0.33426753574712,0.0510876611125584,1263.56042008737,1270.26991141102,994.219587179662
2012-02-08 03:00:00,36002,0.411773234820288,-1.12141408810622,0.0910207766235209,1.20644880839953,0.0944904640618059,0.0134386843527874,0.00104698018444917,0.128162176294395,0.00944334789972233,0.0193714281953025,0.00400514730345751,-0.0222083911881442,-0.00430568577841401,0.24316432918457,-0.575269309318331,0.253122013512975,0.327655943211327,1.72787777485786,1.2364049190788,0.47877811396233,0.277469451674317,0.0200024783432726,0.638915530623944,0.347379461026723,0.0759448318481407,-69.8372159500076,4.35706070170616,0,1.19808661443762,0,0,339.837215950008,0.113622076639144,-0.0207573156267759,-0.0156848937548908,0.107187583028734,0.00583165593847711,0.0212144088836251,0.0218365751147863,-0.00389527755756721,-0.00598193732132652,0.129359656511067,-7.59265566952363,25.3011858700951,0.395238391249461,0.0462426809305478,1262.55948549418,1269.26366186664,994.234606341977
2012-02-08 04:00:00,36002,0.17090856063552,-1.04874784734181,0.0686311871562691,1.34076467974001,0.130716668453143,-0.0143663469879573,0.00687389722141381,0.16989605713614,0.000687647734312808,0.0114179813033822,0.00372242958044788,-0.018327506784886,-0.0023117445788287,2.10286900591162,-1.06836555405321,1.02227057625422,0.542563115294593,1.15936016761488,0.726449194398493,0.744581308762089,9.59028644982131,0.059130438979094,0.542284157491647,0.398848500616793,0.18253516289329,-80.7441922120724,3.69554598344783,0,1.06479670512876,0,-1.38777878078145e-17,350.744192212072,0.172825541342506,0.0078323762154345,-0.00999823792999333,0.127168982099601,0.0064034840878471,0.0120361834505581,0.0184997478858877,0.00072611974277936,-0.00351144246812045,0.108963536416529,-4.45480617873069,25.7725120063387,0.388010295524958,0.0322258489729762,1261.95322676172,1268.65418390727,994.243703225863
2012-02-08 05:00:00,36002,0.0336225765235265,-0.0764563079828898,0.030064718626743,0.55004333092606,0.0980104925854782,0.0304359054383803,0.00457779671111081,0.0989723423175039,-0.00261848439772228,0.0024830796146107,-0.138920742513246,-0.148335877563388,-0.00369687511349845,8.25160480397598,-11.2737135887497,0.0610168559064579,0.384171783435873,1.1064620484162,0.093663284302691,0.893353884507416,0.85486103301639,0.141753817713778,0.538615615488003,0.903922155053121,0.371115927897701,-66.2619326028345,19.7967748653454,0,0.0887689810044033,0,0,336.261932602834,0.0706103555411774,-0.0186270012548999,-0.0202832285718638,0.120597498319102,0.0100383609440563,0.00825806065731318,0.0738906165164949,-0.186880905601063,-0.0305266452640312,0.150437199790419,-38.8375439789866,7.77915652995728,1.28548640993279,0.202919525932146,1265.5306867393,1272.25064015625,994.190022379914
2012-02-08 06:00:00,36002,0.205418032331537,0.343868951724904,0.0213443697572357,-0.911211321593245,0.0260227259968726,0.0076939813415333,-2.58085265644398e-05,0.091026693528353,-0.00550648196615331,0.00301022006343573,-0.0541672514544046,0.0137089087798873,-0.00460612405307872,0.806690245936005,1.00409729941252,0.77774887072726,0.446724238412079,1.21422943666387,10.7781453474073,0.802536865177332,0.671857345319561,0.0878295210523782,0.540082043857762,0.415163373186151,0.338725119268062,59.1470446667951,3.05025256315255,0,0.401120936984943,0,0,210.852955333205,0.079981540275964,0.0247874569127916,-0.0088420687105978,0.0363441021593814,-0.00412660060202414,0.00373399715331598,-0.0162324534416418,0.0535322713247019,-0.00374767540426826,0.098780630732348,-4.79309257272017,17.8432689312794,0.560435424613811,0.0379393751232751,1272.19548759716,1278.95083103016,994.090007191695
2012-02-08 07:00:00,36002,0.276525748569524,-0.166435198044553,0.0419610021665463,-1.2562032664852,0.0278343557298707,-0.014108694607689,0.00186640599291663,0.0761336766566773,-0.00361609052576469,0.00134136699666792,-0.0385372074267928,-0.0666767193349987,0.000732817161019271,0.622976096028346,-3.4355889273352,0.473239270113851,0.728597336907692,1.1069143716832,0.824339137310806,0.833177721314214,0.670927300383393,0.136426996355101,0.683264778164228,0.737606753163965,0.4792325271821,-31.0428756570761,7.40753749745002,0,0.32546565175589,0,0,301.042875657076,0.0531701212249291,-0.0279869385747792,-0.00327446763415631,0.0508225324087971,0.00148490532547369,0.00131674574948971,0.00144891663973071,-0.0770002321325506,0.000550609325895496,0.0599618642504881,0.705078922126279,-27.130145205768,-0.368593677776334,-0.00918265855770176,1273.77925425972,1280.54300747551,994.066238923823
2012-02-08 08:00:00,36002,0.398423976445753,-0.482469585023054,0.0458155102494306,-0.601045775234709,0.0248890190945677,0.00157389727356995,0.00103232054808346,0.0538092199993222,-0.00137964342611936,0.00333566030441034,-0.0127427609590516,-0.0845796305623766,0.00168806849701095,0.243727376348347,-0.422922221428783,0.116741567422409,0.584834998961201,3.03691060120808,0.819369399254479,0.621961934974016,0.85476852942358,0.0476733641297109,1.29552780499882,0.525649068047885,0.499621792654438,-50.4500640005026,4.18778758113033,0,0.62738953327146,-5.55111512312578e-17,0,320.450064000503,0.0405903008365356,-0.0144641545803413,-0.00100669422310061,0.0381602502003963,0.000976363394573269,0.00328334836136838,0.057073660919146,-0.0636816805278132,-0.00248640958374054,0.0374485980526221,-3.1764448285944,1.46706562665632,6.81632765317501,0.0663952647905985,1270.77495742777,1277.52275786187,994.111325206542
2012-02-08 09:00:00,36002,0.176090494972502,-0.142850674962502,0.0343744791956002,0.0371104383089829,0.0471943511893386,-0.0281907094942077,-0.00170368023258296,0.0738386971258742,-0.000561405160972072,0.00504288667735577,-0.00665537084547681,-0.167956583309251,0.00572229318826472,0.619562589217876,-1.74145350526762,0.33517810326482,0.681734493751954,0.897282533036646,0.178133763562853,0.715947360775338,0.41887381923619,0.0298893417258426,1.39629616429418,0.708570614910773,0.22289123311799,-39.0501546358293,8.62031208145744,0,0.229337704219938,0,-6.93889390390723e-18,309.050154635829,0.083262829446193,-0.0188620686174959,-0.0128274035406625,0.0356786477033253,0.00133291127470576,0.00713445784305028,0.100364938552772,-0.13462709233573,-0.00942749149380757,0.113562625143239,-12.0162292473348,10.8153686256699,0.924610186310738,0.0830157939895847,1267.86221293404,1274.59454672832,994.155035549281
2012-02-08 10:00:00,35927,0.0726606730314248,-0.586241823698054,0.0129198096139394,1.79193948840705,0.133400800708816,0.0134362288016283,0.00517013849020218,0.0740415011700638,0.00215637608712147,0.0118024470292128,-0.0889677168540007,-0.00116545036254299,-0.00283449458147022,11.11977625969,-0.531200786141119,5.10874849497081,0.708231915477126,0.620499109044317,1.51683053167749,0.591779309490373,1.08148000018879,0.0721923318127079,0.821922159660818,14.0145859011386,2.1547874153002,-82.934611426192,1.25291694028993,0,0.59086882701549,1.38777878078145e-17,1.73472347597681e-18,352.934611426192,0.0715649330391561,-0.00566441934666324,-0.00281113014422414,0.135782991174332,0.00552129424290845,0.0118968246946045,-0.00984624556764101,-0.0884354863225613,-0.00261982507190335,0.0787129967450249,-3.3182997509202,13.0430464346304,0.766692049293724,0.0332832591851349,1259.92102345085,1266.61118962015,994.274195722721
2012-02-08 11:00:00,35973,-0.108410752508826,0.422847691324049,-0.0125674811664304,2.34778139159926,0.123988030766177,-0.0754671717589513,0.0309064100661149,0.511026256046391,-0.0872999468261234,0.0657399162526262,-0.0895971606293153,-0.0929656545578624,0.0174735680342518,-2.88448602787227,4.38024023589239,-14.3174285628511,0.406706500328168,0.925255377157407,0.725430437875056,0.753947090815322,0.661082082540338,0.264552431466964,0.312353797081172,0.591344078954555,0.125937552335349,104.379902908802,-1.64908470542926,0,0.436704709043166,1.38777878078145e-17,-1.73472347597681e-18,165.620097091198,0.528392495822236,-0.0267028925449817,-0.0789207542534231,0.111549507172459,-0.00902936437726153,0.060812200070499,-0.0682763774135911,0.109878143853669,0.0155151374664909,0.281843222465303,19.6127360451596,-101.310921684092,-0.0987060411036631,-0.0550488222877204,1257.42635303298,1264.10327253101,994.311626073241
2012-02-08 12:00:00,36002,0.372442364313094,0.897868173990334,0.0339853341481029,1.76109660574413,0.151653624702257,-0.0207620662909078,-0.0144537271306809,0.161989991454508,-0.0513839844894345,0.0905576896268556,-0.114367632136415,0.0258977240768551,0.013162755451455,0.812547925042862,0.366237648226959,2.98621328607978,0.153058859204593,0.634173733412357,0.28729786406917,0.184321196087555,0.195787282990479,0.0628062495201186,0.32419303908339,1.43398738567135,0.842886130248898,67.4709643827533,2.0023908539913,0,0.972643601499039,5.55111512312578e-17,6.93889390390723e-18,202.529035617247,0.142007725558467,0.0180916529782188,-0.054799433208149,0.167866926377636,-0.00697355898883778,0.0943266538475178,-0.0194267133561937,0.115562475241376,0.0138500053497763,0.235034816528248,17.5445031655785,-65.6764896585376,-0.152261487360113,-0.0589274625536671,1260.05973903923,1266.75064178671,994.272114374345
2012-02-08 13:00:00,36002,0.3691058830065,1.14397450141659,-0.00498250097216821,2.48639881117716,0.206756660047609,-0.0472831271575623,-0.0158926053916917,0.260370528279556,-0.073930003442568,0.111752446848021,-0.126993078588601,0.00168798350347659,0.0395738151370506,0.269103372366674,0.0887082096937493,-17.8169059740061,0.0807032577465887,0.292182650758798,0.10789066994018,0.156855705855718,0.182360400957148,0.0728919910533237,0.0288319345406923,1.69693786693454,0.00228110956199488,72.1175903999401,-0.2374904306865,0,1.20205725241241,0,0,197.88240960006,0.228302003373504,0.0540651182989055,-0.0747553050865349,0.239446910934588,-0.00735242727332553,0.111130720867094,-0.0375523368817676,0.121376200233564,0.0394185001465026,0.274072987466478,49.8044624116586,-36.686490995607,-0.272579898720688,-0.143824827506301,1256.80576308361,1263.47938725612,994.320937260331
2012-02-08 14:00:00,36002,0.328103994222543,1.28017165713016,-0.0694441975445809,2.70710404977501,0.159209438033544,-0.0373781751252547,-0.00688911310586909,0.271106373132939,-0.0774318000849747,0.113189083036384,-0.117692702357222,-0.0154663843512016,0.0360888183096026,0.22646150955867,0.0239472105757599,-0.555276412186006,0.120612398234915,0.819597163177869,1.58799556790191,0.311967475182528,0.343377224989739,0.112973950628441,0.078736235490617,0.329586974371302,0.0406647724562725,75.624701134588,-3.00798785750684,0,1.32337228296378,0,0,194.375298865412,0.253904438974792,0.0602577306842291,-0.0693235573306027,0.184085492195879,-0.00940167170442808,0.105514963032197,-0.046034840257002,0.110167902732699,0.0337195897071609,0.264496088047555,42.570554208421,-38.5771954796828,-0.259220502570402,-0.127486156623603,1255.8189290108,1262.48731310572,994.335743305999
2012-02-08 15:00:00,36002,0.454602799844453,0.888184267540692,0.0261666018554525,2.58163685350814,0.128431453849554,0.00281189925351607,-0.0187703499234318,0.12816294007303,-0.0335942693046501,0.072466421841673,-0.0494919791948789,-0.00281292461004341,0.0144949613108708,0.363881757783565,0.092199323961006,2.26341833295811,0.166691994285842,0.168056033109106,0.0117923474940012,0.0528306285189952,0.0605160994963666,0.0173670931434761,0.00907377978984547,0.669480668092658,0.0925724478354742,62.8950951949305,1.50224981219794,0,0.998108055165308,5.55111512312578e-17,3.46944695195361e-18,207.10490480507,0.1284440118008,-0.00171598202349571,-0.0399249305640772,0.126094801586996,0.00144809970430797,0.0745220023764602,-0.0246649685746148,0.042774835569163,0.0151467891031758,0.199877921812973,19.1311686283204,-37.0451619447081,-0.269940782413788,-0.0757802010636708,1256.37973736465,1263.05109934549,994.327329199583
2012-02-08 16:00:00,36002,0.440830231653797,0.555400255541359,0.031323815343592,2.12390839397811,0.0760917553505699,0.0373608701525477,-0.0126923354584767,0.11351404911857,-0.0149003132184967,0.035334932556338,-0.000352426929696559,0.0210941398861914,0.000660690701452825,0.878932465599822,1.27315555397911,1.56591433800667,0.310874517442905,0.927234639932355,0.206322784168022,0.503082306023458,0.292362961550328,0.0170402805682689,30.4883673201055,1.25861246515635,2.69724892042373,51.5603960809078,2.52939743963195,0,0.709775963528652,-5.55111512312578e-17,0,218.439603919092,0.133516076727739,0.00976200657629821,-0.0238987208376322,0.0541698688733836,0.000247507126072065,0.0372547914243553,0.0163164522141792,0.0133900451073898,-5.94444820354332e-05,0.154596256284445,-0.075203937991126,4360.35070903008,0.0022933935060064,0.000384514369649806,1258.42992706581,1265.11217553042,994.296568494126
2012-02-08 17:00:00,36002,0.290239431142714,0.373848675073607,0.00610771623798678,1.198043442031,0.0255427553707827,-0.00228904407041845,-0.000227700578149814,0.0801357108853032,-0.00446327283025292,0.00637325280621175,0.00133438975388719,-0.01812834641615,0.00313191376716768,0.503648731910332,1.47656465314733,12.7230747127712,0.362228556686579,0.0764161058496644,6.39551611419494,0.753636686786099,0.831754488334329,0.131202105410988,5.65160671100562,1.04995623269336,1.05087168908747,52.175830415036,0.739352699372134,0,0.473327649141672,0,-8.67361737988404e-19,217.824169584964,0.057284598534969,0.0269767713748544,-0.0043221618357496,0.0482907925111712,-0.00290554323291182,0.00647632801615757,-0.0134596762662043,-0.0121710625611082,0.00330586971714825,0.072166474485211,4.19614645499272,-7.94865418017633,-1.25807460902497,-0.0458089402417145,1262.59744398425,1269.30182191585,994.234036773789
2012-02-08 18:00:00,36002,0.264501694350314,0.246615188045109,0.00813649241708794,0.262950947169602,0.0232514127495526,-0.0215535686099406,0.00125512398749931,0.177040119074892,-0.0146567980621109,0.00434698139707959,-0.0163956156775583,-0.0130410432370743,0.000497291159845798,0.371224306999335,3.80179361331566,9.52018213482437,0.391284557219079,0.663978239825052,0.838029864993102,0.84266838520512,0.820479072836569,0.239085163833273,0.63951839724678,1.13094507678726,1.62902662683782,42.9957553425872,1.28888923591737,0,0.361726968579293,0,-1.73472347597681e-18,227.004244657413,0.0728265593879413,0.0749201502655523,-0.010617847826122,0.127021852389985,-0.0132645382482488,0.00479010144359727,-0.0208686161298486,0.00164262052940941,0.000966943264357189,0.130348693265342,1.23146169397765,-159.591272041871,-0.0626600682609783,-0.00741812779349349,1266.83460192609,1273.56147911772,994.170456012039
2012-02-08 19:00:00,35492,0.201807731319734,0.162414910402344,0.0212960667192607,-0.75141975656486,0.0108014825155258,0.00664274772050902,-0.000300133995680814,0.07034451883659,-0.00384829635339967,0.00179724946975047,-0.00886207231181986,-0.0299967291049795,-0.000323771975938025,0.156553755427006,2.44724056690512,1.13958743412087,0.491643856907335,0.601625390714314,0.0406619228882621,0.705196804474387,0.666010125573457,0.0793446066883369,0.426312795130917,0.891918197838989,4.10463606045316,38.8271193201278,4.69968968688632,0,0.259920153122321,0,0,231.172880679872,0.0400033051181596,0.0301705721158293,-0.00578749445234319,0.040449333992618,-0.00529959292741339,0.00249061171108856,-0.0256511308088225,-0.0178124139338795,0.00178390275145845,0.0885852247775252,2.28021074823851,-27.0513248746078,-0.369667661245926,-0.020137700795348,1271.46326035532,1278.21471567007,994.10099584523
2012-02-09 12:00:00,36003,0.293164180762714,1.17887759353387,-0.00884565175124295,0.874347971002416,0.182701920352411,-0.0390340102065268,0.00796708784643913,0.21671714192419,-0.067290060351849,0.139728310240731,-0.168971624377996,0.00609079222010465,0.0164268179080368,1.16432278854192,0.118461730223993,-23.8620454619401,0.171167561141428,0.520345914181419,2.28588040322405,0.186912012413695,0.294632538358253,0.148573397771059,0.345445291100295,3.11364802976467,1.84095673494365,76.034918959656,-0.417201735277179,0,1.21481515588726,0,0,193.965081040344,0.197372692683197,0.0426269932610937,-0.0629587182265138,0.202966315606793,-0.0236609883194384,0.138808364227342,-0.0349859277457913,0.165447221588464,0.0161724973277048,0.25934153113846,20.5515751237946,-75.3180865005822,-0.132770234410067,-0.0623598436267056,1264.06098530288,1270.77313462208,994.21207604249
2012-02-09 17:00:00,27790,-0.0441899964015833,0.439103634400864,0.014819359481828,1.19719431450162,0.0561878051322106,-0.00355548140668478,0.00574445162539365,0.185646880835328,-0.0113968962451081,0.00942879712060883,-0.100111108496867,-0.113814012365532,0.00141399710168765,-4.66656641524323,0.442484968602062,6.02212655422794,0.432749192751465,0.652270835815273,0.0115619516817284,0.795564612111208,0.560925330417399,0.100100926463929,0.417088911066356,1.01130060024404,9.83964392257841,95.7467170805724,1.92324106556721,0,0.441570346537753,0,0,174.253282919428,0.184060245767619,-0.0095617567921427,-0.0177788533683851,0.056777341569891,-0.00425589753104301,0.010425895750637,-0.10311218309123,0.111004292600022,0.00487724979325499,0.13520778740946,6.19072085097287,-35.4324875424116,-0.282226868436214,-0.0360722550579491,1262.60127875649,1269.30567705069,994.233979232908
2012-02-13 09:00:00,17429,0.330245567731941,0.47563428768145,0.0656245338229388,-5.22328705031843,0.0472733961997996,0.0176241155180585,-0.00713472991764759,0.0963647528660593,-0.00971859245016138,0.0314712030611279,-0.0203318356337295,-0.0792054631431449,0.0176622865241402,0.152300983850014,0.601437162737066,2.30283153499866,0.20229097915993,0.481590654720599,0.125243971751901,0.231067686531144,0.292715553976067,0.0817132743997368,0.0479155326786202,0.570990164368806,0.827389967525121,55.2267216733435,6.46590548186187,0,0.582749251448949,0,0,214.773278326657,0.0933824764342098,0.0167682207210877,-0.019068736632313,0.0467286529145916,-0.00158059002997829,0.0349982227781854,-0.0741798521706993,-0.0284724136739985,0.0261823698073304,0.138326177297948,34.0145772603556,-6.9022580224754,-1.44880124264228,-0.189279934707766,1292.27852570678,1299.14050984156,993.788569483579
2012-03-14 15:00:00,28186,-0.0314830057475342,1.22455509827574,-0.155847938692968,17.0875991627049,0.427423253871199,-0.117652403650597,0.0429130585830276,0.825314219298647,-0.0850418053273447,0.175911924224419,-0.239412246052827,-0.078177472290214,0.0664316363309791,-21.7779340833026,0.377132005240877,-0.982087526931611,0.314307081564771,0.262829578322726,0.0626023235190466,0.438624457725165,0.031352341003131,0.0352112637955401,0.347362848773448,0.0903547482184103,0.00356729833251721,91.4727357505147,-7.2506157209177,0,1.23483397603032,0,-2.77555756156289e-17,178.527264249485,0.842224338461403,0.111554643053349,-0.00134371115230657,0.421640450874227,-0.0268486240314424,0.164784608058636,-0.0798070353131786,0.241342419902174,0.056813524003021,0.163958006240188,68.2353485496874,-5.73813592510114,-1.74272623209492,-0.346512654708626,1194.69676672103,1201.04059283594,995.252357349481
2012-03-14 16:00:00,36003,0.132402299808349,1.02720634391578,-0.0981757075799239,17.0369546982196,0.371821852260696,-0.0875290671819698,0.0214882955654849,0.482745758959809,-0.0776163744422085,0.121728331216984,-0.287453527910922,0.0285787651671276,0.0324719242103477,1.16071612588686,0.987310426896596,-0.0146401188732132,0.345662678169634,0.926408669657055,0.812594282770764,0.391761430682014,0.24238309180504,0.046779812106234,0.350362984741324,2.42996503144176,0.415904497565583,82.6553267672171,-5.41495926782056,0,1.04034691883727,0,0,187.344673232783,0.46968419815143,0.101239029011322,-0.0412493431879622,0.395830084090653,-0.021777740644324,0.110781660195406,-0.0114300078396919,0.288748442292109,0.0315340194631275,0.215975088336097,37.8801304227372,-23.6254742845748,-0.423271925868978,-0.146007670171917,1194.90158351088,1201.24649720059,995.249287264935
2012-03-14 17:00:00,36002,0.224632798177879,1.03276151324926,-0.0698105660796622,16.5635045275262,0.201239498780365,-0.0820149771616023,0.00945305420172848,0.261358069230098,-0.0604593215055237,0.0690941003877854,-0.216639402242885,0.160328918082091,-0.0246625566200308,2.52041149351642,0.786179330876042,-2.24397456928939,0.246722316750149,0.67150960876208,1.22760818025218,0.451263940470621,0.40940070149206,0.0896099390507668,0.417696289696921,0.789485213443984,0.963005834054859,77.7288998818138,-3.77899120442466,0,1.05921185435327,0,1.38777878078145e-17,192.271100118186,0.231407208434456,0.0883572537325061,-0.0463478247432045,0.238021202597051,-0.0162989410414215,0.0622632573667418,0.112006797776757,0.245765734369593,-0.017318063925739,0.221653328007055,-20.8366583722197,46.4262036001229,0.215395600427116,0.0781313056810399,1196.81971674989,1203.17481570507,995.220535095439
