"t.stamp","n.data","u.avg","v.avg","w.avg","t.avg","uu","uv","uw","vv","vw","ww","ut","vt","wt","u.rns","v.rns","w.rns","uu.nst","uv.nst","uw.nst","vv.nst","vw.nst","ww.nst","ut.nst","vt.nst","wt.nst","u.trend.slope","u.trend.constant","v.trend.slope","v.trend.constant","w.trend.slope","w.trend.constant","t.trend.slope","t.trend.constant","theta","phi","psi","u.avg.rot","v.avg.rot","w.avg.rot","Dir","uu.rot","uv.rot","uw.rot","vv.rot","vw.rot","ww.rot","ut.rot","vt.rot","wt.rot","u.star","H0.v","L","z.over.L","T.star","Rho.air","Rho.Cp","Pa"
2012-02-07 10:00:00,36002,0.459007277373479,-0.0931887117382367,0.0431367701794345,-2.86755291372702,0.0913134952360342,-0.0470213320139974,-0.0278891625178392,0.122088898558691,0.00956188418061037,0.0326310664328124,-0.0195482273460785,-0.164292566923298,0.0180833351201407,5.10355869598339e-14,-1.59792597622905e-13,9.10456191614432e-14,0.373105108434253,0.793704257854761,0.395898838647286,0.421420225581862,1.18065048870437,0.128021258428997,1.5688205487462,0.345138015630259,0.519080143068939,-1.48738575718747e-05,0.726759024453582,7.66394268575764e-06,-0.231151175995903,3.1530979252805e-06,-0.0136237221225026,5.35608820604139e-05,-3.83172913213756,-11.4763399570503,5.26206720495084,7.30335275547519,0.470353694169355,8.82090585962913e-19,6.88259869582969e-18,281.47633995705,0.104871084376235,-0.0529076638579658,-0.0294000653936676,0.103600874647973,1.73472347597681e-18,0.0375615012033295,0.0151322096701582,-0.161428062366676,0.0375923484066476,0.171464472686524,48.4201613084408,-9.23659350513388,-1.0826502210411,-0.219242784336875,1281.22905037522,1288.03236192285,993.954428856015
2012-02-07 11:00:00,36002,0.363413143714238,0.76938975612466,0.0610307760679962,-2.06310232764846,0.110199113873025,-0.0241540941339422,-0.00353627937481896,0.164494121455632,-0.0425734564446271,0.0648807537061946,-0.0610591578569696,-0.0162199884573451,0.018161223317121,1.03716864230047e-13,3.56130349145295e-13,1.21653646824165e-14,0.173387021765727,0.458109965606235,1.88885245577333,0.107877120012156,0.166381954639995,0.0763908108858241,0.137905733904589,0.243549400632071,0.0769157776154658,-1.0513234708582e-05,0.552667138320776,3.18505965348148e-05,0.196031242603192,-4.98783787331712e-06,0.150819339544514,1.23454238356351e-05,-2.28533847482564,64.7167854570132,4.10251565134468,0,0.853085262726588,0,6.93889390390723e-18,205.283214542987,0.129861469316699,0.0351448562269752,-0.0446663110284895,0.138758673527927,-0.0175445554147223,0.070953846190227,-0.039340498993305,0.0482827180506894,0.0210295766179081,0.219062648764924,27.0079163542734,-34.5345660583571,-0.289564953070551,-0.0959980021079492,1277.49895344901,1284.28245822478,994.010413519422
2012-02-07 12:00:00,36002,-0.0935706349647242,1.23712710404977,-0.116453252597078,-1.59471946003,0.370709729513682,-0.0142009986413436,0.0229696237407787,0.211764426613363,-0.0611070034211228,0.100659281724434,-0.2615501919397,-0.0136339544539936,0.0190420867006948,-2.37301590406799e-13,3.64352657477366e-14,-1.83522510083763e-14,0.383641528028517,0.408948522184117,0.25116174471931,0.111374837575658,0.0543782753415107,0.0319943921259885,0.438988066757837,0.364684793653204,0.339432036074551,1.19625227946142e-05,-0.308913989051971,-2.37970675719903e-05,1.66551001594696,1.60408325260205e-06,-0.145329157268793,-1.08445725074946e-06,-1.57519760283063,94.3253551651458,-5.36229420337883,-3.24344103070223,1.24611407798111,1.38555577283285e-17,7.85184357766471e-19,175.674644834854,0.225468911649648,0.0304274683749524,-0.0493076550261322,0.368564242040742,3.46944695195361e-18,0.0891002841610895,0.00432462011883134,0.260309040156499,0.0343145735408995,0.222053270694516,43.9950288836021,-22.0811745578434,-0.452874459816627,-0.154533069625922,1275.33712939462,1282.10915490949,994.042858656131
2012-02-07 13:00:00,36002,0.523532581523249,0.690524137547914,0.0651733237042387,-1.81837286817399,0.155725526267832,-0.0251983054525631,-0.020426026866365,0.252393612664493,-0.0572859817805101,0.0870682630998593,-0.0713627647649838,-0.0243114368230016,0.0300225202899469,1.46536077617915e-13,2.45349907911138e-13,4.50786842212751e-13,0.11339362118153,0.510115280792914,0.103050490417292,0.387685726686259,0.393763676313261,0.0807264922362759,0.0892615402540728,0.410138181065719,0.0526180151051679,2.73015778489167e-06,0.474385646158522,1.63593783778146e-06,0.661074802561092,-1.96246496474807e-06,0.100500636767151,1.62343676090656e-05,-2.11061583668857,52.8317980037542,4.30112142526576,0,0.868997992273483,0,0,217.168201996246,0.18357795219018,0.0518171760128563,-0.0652482390716676,0.215272450864773,-0.0222818825126257,0.0963369989772307,-0.0600596312506819,0.042178589644529,0.0346244010705172,0.262579350013964,44.4281614532127,-36.1552074367612,-0.276585330549989,-0.131862620075325,1276.36848980505,1283.14599183185,994.027379904117
2012-02-07 14:00:00,36002,0.648964224209766,0.855672740403311,0.0460338314538081,-1.59895616910172,0.182726605972629,0.0119120074537961,-0.0399751076188283,0.24147652793058,-0.0571535495478551,0.11403515048942,-0.0577254523178705,-0.0108156280448395,0.0214721447542651,1.57390060122173e-14,9.34189603087442e-15,4.92902336155632e-14,0.0662008770743842,0.664256803614083,0.034259589174346,0.161633170336748,0.149303921027799,0.0197279022354857,0.0655185189420695,1.19002674899538,0.0979423582937154,-5.77353683708847e-06,0.752896547582616,1.61691710155841e-05,0.564603408366274,-3.88188366416705e-06,0.115913560234311,-9.61809733166849e-06,-1.42581598998568,52.8223841722693,2.45446649442172,-2.95933673368786,1.07491837672068,-3.58235717966559e-19,6.9296403788403e-18,217.177615827731,0.225314538023478,0.0287474306060121,-0.0730777492874618,0.192903521005284,0,0.120020225363868,-0.0425408546050455,0.038201601026297,0.0253213748472546,0.27032896494357,32.4652634494714,-53.9899518419007,-0.185219650302395,-0.0936687448662424,1275.35665116589,1282.12878034114,994.042565673871
2012-02-07 15:00:00,36003,0.190514957086909,1.62618976196428,-0.105140127211621,-1.58753714968197,0.326540033676256,-0.0828675508658084,0.0286372546421321,0.389932152816332,-0.114925668365093,0.12847242102743,-0.228348801515495,0.0436119020277392,-0.0114029221372833,1.8647951494852e-14,8.19257174476942e-16,-1.50868292487463e-13,0.20199503701052,0.254429078404687,0.273921802463509,0.188937122528588,0.183322229163667,0.0503566425421075,0.198974899338401,0.288176563628654,0.431064590084129,-1.63575332694809e-05,0.484983271004105,1.60678616371305e-05,1.33693611677266,-4.71791276769114e-06,-0.0202082615676454,6.70491362164688e-06,-1.70823900469884,83.3180181244084,-3.67420954911894,-8.66768468766931,1.64068386264428,2.09142810245357e-18,-1.37192901759162e-17,186.681981875592,0.383101921536226,0.103651286275403,-0.0797520231858799,0.352054206524945,0,0.109788479458846,0.01744167282398,0.23077730855506,0.0247552356178043,0.282404007028724,31.7380906411298,-62.9631198880743,-0.158823133570516,-0.087658938972797,1275.30403634195,1282.07588613309,994.043355315645
2012-02-07 16:00:00,36002,0.224110049441698,0.646909338370091,0.0169493361479918,-1.76450197211266,0.219427808929739,-0.0252165892101561,0.0068589092426649,0.278459819849344,-0.0396191587423651,0.0574614048873106,-0.19580340672508,-0.0672982649927703,0.00296286623307525,2.10170012175093e-13,1.6921689599326e-13,1.02347576378815e-14,0.329956640516547,0.999815100849825,0.271222418919765,0.370048057586683,0.34310036038223,0.0434514380764493,0.317241998764778,0.216650597050079,0.865860674888282,1.61628550929829e-05,-0.066845586514634,-3.96023901027044e-05,1.35981176380393,3.37676257238123e-06,-0.043837455298729,-1.18712291928309e-05,-1.55080203979791,70.8922811410522,1.41817970445241,-6.3127078057829,0.684838876179679,0,0,199.107718858948,0.254671441574238,0.0417569911658542,-0.0356984988394706,0.243608127928662,-3.46944695195361e-18,0.0570694641634939,-0.127573319309154,0.161324415371234,0.0240060479478332,0.188940463743134,30.7972652402604,-19.4317493402494,-0.514621706203609,-0.127056150240372,1276.11991588056,1282.89609798269,994.031110546936
2012-02-07 17:00:00,36002,-0.308762013221488,1.04164935281373,-0.0546452974834731,-1.31530692739292,0.262853307583536,-0.0571017591006724,0.039122938988993,0.259232994461139,-0.0728740080514519,0.0636700912855161,-0.195077181966823,0.0423744622725335,-0.0215687954060876,-2.14305158776748e-13,3.02483070274573e-13,-3.04753494560332e-14,0.351872828607335,0.468363320404143,0.199341728737996,0.243906877674237,0.186394926134791,0.0607051320290722,0.422009831094365,0.922761304762458,0.415712796170947,-2.20285211616088e-05,0.087784410469214,2.37370816840877e-05,0.614346276877628,-1.65872964209183e-06,-0.0247856758313571,1.39736452975077e-05,-1.56685350321601,106.510690370527,-2.8793934007525,-4.63985415276391,1.0878205107291,-5.61302743797645e-19,6.91615412201652e-18,163.489309629473,0.298196716208544,0.055080977828752,-0.0649488675810613,0.232605666154047,0,0.0549540109676,0.0970292312380168,0.175769637111836,-0.00250556724236176,0.254850677026884,-3.2091710521864,457.643392994777,0.0218510747736592,0.00983151103066306,1274.05097917521,1280.81617524718,994.062160972867
2012-02-07 18:00:00,36002,-0.717622076551303,0.976005221932115,-0.0895286372979279,-1.36799233375924,0.324636175462101,-0.0459968686993542,0.0664884410280001,0.207912901941547,-0.0534649183009835,0.0835848692238859,-0.132558085015958,-0.00275208816407487,-0.0107913654823341,-1.20363286105876e-13,1.14661764473633e-13,-3.78223139244084e-14,0.295261706108945,0.0352466264166646,0.125127317605751,0.138715686059507,0.00838081632337738,0.0288503339179861,0.363204031544568,0.36576661565066,0.318556166429127,-4.93520228422213e-06,-0.628781032631879,2.36586998409861e-06,0.933416013413365,-9.69309814879693e-07,-0.072079606665371,1.721729038777e-06,-1.39898603905078,126.325727721474,-4.22665451365929,-5.65578816890495,1.21473577986696,0,0,143.674272278526,0.303762134826859,0.0770253244453237,-0.0588846353422419,0.241428457672996,0,0.0709433541276792,0.0768946577583389,0.108405858519417,0.0055726930859535,0.242661565440928,7.13895296259702,-177.594521158599,-0.0563080433718425,-0.0229648773419377,1274.29329434778,1281.05977711054,994.058524378497
2012-02-07 19:00:00,36002,-0.220039164490862,-0.431477417921227,0.0207560691072718,-1.25059691128271,0.279740949977033,-0.000567969650536049,0.0285210448634247,0.16786557492523,-0.0190370741415855,0.0419565783881192,-0.103618118346552,-0.110431475743555,0.0109820851030467,-1.89713434980978e-13,-3.32055109669803e-13,8.95942076814354e-14,0.431796866893248,6.25576945879499,0.138113995040132,0.322961033732462,0.200024178782528,0.0327095364962912,0.632468855157314,0.368410703539909,0.133055443450663,4.23649197553845e-05,-0.982671267467416,-5.40647682410019e-05,0.541769507569171,4.30120007983707e-06,-0.0566719841299151,1.05653923719341e-05,-1.4407898220661,-117.020072666974,2.45384628171119,9.23635896941548,0.484789449648599,0,0,27.0200726669737,0.190565983239001,-0.0432612880800294,0.00463733960430561,0.262956590977249,1.38777878078145e-17,0.0360405290741328,0.145788397760556,-0.040830742476088,0.0114466163144936,0.0680980146869614,14.6575879488857,-1.91163723916991,-5.23111801501748,-0.168090308757345,1273.75348545417,1280.51710183789,994.066625652013
2012-02-07 20:00:00,36002,0.0831692683739792,-1.38045136381312,0.0923640353313705,-0.652988722848731,0.240262767568137,-0.000975653193098362,0.00684525054342321,0.127351791369381,0.00568505870484293,0.0158001671807616,0.000982207636980716,-0.00780794924445361,-0.00214951666200265,2.73319903777247e-13,-2.33231452828556e-13,1.01870171652218e-13,0.132316882387309,0.347419940781919,0.267243877633474,0.382839428801136,0.54674262573784,0.0253466701187869,1.5721453776791,0.0948288042823708,0.0579663908806177,3.39367557516315e-06,0.0220780175076797,2.02354141033648e-06,-1.4168781445113,1.26348623179685e-07,0.0900895705912013,1.34249533146147e-05,-0.894658019941764,-86.5522183044436,3.82096585773124,1.70666301820623,1.38603542886828,0,0,356.552218304444,0.126679686792405,0.00782659957275074,-0.0129072876518433,0.239935188132003,8.67361737988404e-19,0.0167998511938714,0.00769218839480856,0.000431181215312972,-0.0026820785940512,0.113610244484568,-3.42705728445007,37.9676509170227,0.263382109729536,0.0236077178270267,1271.01263028569,1277.76169275994,994.107758462577
2012-02-07 21:00:00,36002,0.173327592911505,-1.27438447864008,0.0836895172490417,-0.262581245486362,0.302677457483856,-0.0180645096516893,0.00709417628075549,0.21035347219589,0.00704768571108746,0.0305712397311522,-0.0239817424071583,-0.0309097569444152,-0.00600646711398837,2.23546539293376e-13,-8.81637935609212e-14,3.0511741978857e-14,0.409970253634829,0.885493382313642,0.725461804467244,0.270643956212867,0.660660305292359,0.0216492485330253,1.14361801765168,0.128355206770777,0.0629079660969767,1.52944035832703e-05,-0.101994613192736,-4.03708213041506e-05,-0.54764913893341,2.60235090939605e-06,0.0368432973535486,1.44895254640786e-05,-0.523414438127974,-82.2547904686649,3.72306988848307,1.30790699317882,1.288837534044,-2.774834442446e-17,6.33529365093472e-19,352.254790468665,0.215288360671817,0.0297727062493674,-0.0187315823305214,0.296313715581009,0,0.0320000931580717,0.0269479570176112,-0.0280987479713405,-0.00713320863690474,0.136863371033017,-9.10174612565794,24.9937422107657,0.400100149696376,0.0521191943692802,1269.22843508368,1275.96802350189,994.134533466749
2012-02-07 22:00:00,36002,0.533640908838398,-1.91891644908616,0.134631964890839,0.0760013332592634,0.149602314362383,-0.00949227298101717,-0.0080557373693637,0.216738907843631,0.0236399514572627,0.0496006136336275,0.00794549735649149,-0.0244905495517704,-0.00682408720327686,2.02637617932768e-13,-5.95924703187828e-14,2.36051922035474e-13,0.111333187630842,0.349667416045408,0.168045567170056,0.0923389265371545,0.0765877581928363,0.0205895235836414,0.233312412810402,0.0818325770513576,0.0491341941984738,1.66953118176411e-05,0.233100253153132,3.53963524936956e-07,-1.92528832348032,-5.10364117080724e-07,0.143819284544468,9.32272126516608e-06,-0.0918216335956237,-74.459021323044,3.86704178524693,-0.480586406402665,1.99628122370814,0,0,344.459021323044,0.212703931738119,-0.00897400636143797,-0.0360355601987913,0.149527950337159,0,0.0537099537643648,0.0252051764782494,0.00116493194224205,-0.00853393953680865,0.189830345832249,-10.8757935926615,55.8136446232211,0.179167658150737,0.0449556128626031,1267.68513425709,1274.41652776563,994.157692832033
2012-02-07 23:00:00,36002,0.822117660129993,-1.87823009832787,0.133413143714238,0.324254763624243,0.162006986004473,-0.00680653634851163,-0.0166918943655615,0.377309181267434,0.0197085700064975,0.0618590351617029,-0.00434028970683442,-0.0549504078394822,-0.00655151225424148,1.4044607014373e-14,-1.4280991609507e-13,1.63105153486693e-13,0.108800872849858,0.539362334820651,0.0385952973134433,0.384035483786266,0.394697460053227,0.0263126079430064,0.024984602067759,0.252671011222019,0.0412186657964376,2.99050499333234e-06,0.768284084492523,-9.41611669898212e-06,-1.70872587357114,-4.53987387137688e-07,0.141585597663797,6.36238289247013e-06,0.209722327985441,-66.3605863305694,3.72303727551417,-1.15912543927195,2.05461062400593,0,0,336.360586330569,0.343280134541619,-0.0739058365300486,-0.0445643595733584,0.191675042263494,0,0.0662200256284963,0.048071017496711,-0.0258086478998241,-0.0102175691676625,0.21110272279949,-13.0098402070877,64.1684231257788,0.155839889978263,0.0484009350147862,1266.55594694011,1273.28134447696,994.174637502534
2012-02-08 00:00:00,36002,0.885327481806566,-1.74939920004444,0.121833787011833,0.458989222820954,0.133863367296445,-0.0327443938406995,-0.0164080085849282,0.493271173202058,0.0063791443006994,0.0502665997214254,0.00886037334234427,-0.114541297443403,-0.00638227395809467,1.33804495129619e-13,-4.73434751970463e-14,8.54306601735196e-14,0.097950893858963,0.044342522846587,0.0527722471523394,0.463006529997199,1.86174107355766,0.0254370218339406,1.06335621112114,0.505998890868884,0.290523423386128,-9.55102148222511e-07,0.902520753127797,-1.46448755510172e-05,-1.48576947281281,-1.30186421528455e-06,0.145269295683277,1.45543396020158e-05,0.196989278475266,-63.157161178775,3.55573360814207,-1.77895670241977,1.96444541354952,0,0,333.157161178775,0.443229867123048,-0.124672640191579,-0.0414093509448296,0.180882167712927,0,0.053289105383954,0.105599884884403,-0.0433915372277462,-0.0143103901440117,0.203492876889658,-18.2123483151627,41.0579748139084,0.24355804311645,0.0703237890325339,1265.94394527424,1272.66609308928,994.18382112295
2012-02-08 01:00:00,36002,0.633500916615744,-1.45040831064941,0.108117604577523,0.913651463807566,0.17011531327286,-0.0053665817718952,-0.00973836862436789,0.395893719311419,0.00446021733168784,0.0424726523258583,-0.0186089170247777,-0.0902278077086131,-0.00108333289932729,4.53902679279516e-14,-5.43473407933608e-14,1.16806018358055e-13,0.242731672794285,1.81351852156501,0.314234790099219,0.53149720656977,2.55782351037113,0.030466563750541,0.327810316725787,0.409967531074149,1.18790487167484,-3.72530821433645e-06,0.700562052436123,8.15125390650029e-06,-1.59714310784728,-5.02516822920638e-07,0.117163661165329,9.08293955129353e-06,0.750144927474959,-66.405536363108,3.90787213653525,-0.628915239008016,1.58641012836323,-1.11015614176376e-16,-1.21862755606925e-18,336.405536363108,0.36108130287675,-0.0791394511445911,-0.0306202839313075,0.202368962732309,-4.33680868994202e-19,0.0450314193010779,0.0749877138798456,-0.0530965153114874,-0.0067915768242503,0.174986524999234,-8.6293388293507,55.1017819087639,0.181482334211219,0.0388119989483764,1263.88309944113,1270.59430418845,994.214745281947
2012-02-08 02:00:00,36002,0.564430864951947,-1.11840258874507,0.10441142158769,0.984975001388812,0.0855452572117483,-0.018588083952601,-0.00437727502480227,0.271481504151454,0.00205876114963529,0.0313268343349214,-0.0021423699141139,-0.0848008224058508,-0.00135073006636356,1.01692756256353e-13,-1.20710664614879e-13,2.52271646709745e-13,0.210827205336505,0.50783906962216,0.414693828309072,0.4853984745985,3.66297299289675,0.0392038736845805,2.4683907638922,0.284517986671724,1.23599901969478,3.51022897782486e-06,0.501241478007635,-4.17199420398095e-06,-1.04330043508211,4.34640925498175e-07,0.0965872329673339,3.03230846683276e-06,0.930388900523125,-63.2210211667369,4.76431347211423,1.77655713798259,1.25710313689054,0,0,333.221021166737,0.246560434702185,-0.0644183356520257,-0.0197612313981279,0.108408217314151,4.33680868994202e-19,0.0333849436817878,0.0743703561090345,-0.0403345141370212,-0.00630640966125442,0.140574647067413,-8.01084244172327,30.7733145219441,0.32495687108612,0.0448616432110276,1263.56042008737,1270.26991141102,994.219587179662
2012-02-08 03:00:00,36002,0.411773234820288,-1.12141408810622,0.0910207766235209,1.20644880839953,0.0936549170216195,0.0080553650883234,0.000854722646034383,0.0934781610213744,0.00820465796306007,0.0193271901580652,0.00500884082440129,-0.0157417263481736,-0.0040747381041616,2.93076947629741e-13,-6.19752882353231e-14,1.35239428207103e-13,0.321657591982134,2.21431115243965,1.28958079785317,0.285384623349807,0.168386133006846,0.0177593604093675,0.711271222316242,0.0792844503603229,0.0235713083209142,-2.78127169859978e-06,0.461840297302632,-1.79193663488318e-05,-0.798838614777723,-6.39964507942311e-07,0.102541097713244,3.34097812523685e-06,1.14630619067809,-69.8372159500076,4.35706070170616,2.98771189451769,1.19808661443762,0,0,339.837215950008,0.0867660507813834,-0.00643668837007186,-0.0122266676759249,0.0990598423556445,0,0.0206343750640312,0.016146257062742,-0.00100024297341107,-0.00527179497898731,0.110574263171521,-6.69129779963962,17.9303936449758,0.557712239786887,0.0476765101369907,1262.55948549418,1269.26366186664,994.234606341977
2012-02-08 04:00:00,36002,0.17090856063552,-1.04874784734181,0.0686311871562691,1.34076467974001,0.119951842398304,0.0191936520367715,0.00477245065349649,0.0652707219191826,0.0072390350405778,0.0110077491588668,0.00288449455677873,-0.0157151934568428,-0.00247532136777604,1.59152145464054e-13,-1.34444446760747e-13,9.09936833716282e-14,0.501511403236931,0.880719757780946,0.605996948095822,0.335159359598858,0.00598856644876725,0.0240665097274068,0.409319394419153,0.298919977412512,0.104389631051825,-9.98300922211414e-06,0.350617701147407,3.11226375652765e-05,-1.60900200747314,-1.94882484495583e-06,0.103712957602741,-7.77078331429339e-07,1.35475325532324,-80.7441922120724,3.69554598344783,3.28096386497133,1.06479670512876,-7.94258151965648e-19,-1.38550405422272e-17,350.744192212072,0.0595650571518719,-0.00965109584125812,-0.00897579727339175,0.125002396153622,8.67361737988404e-19,0.0116628601708594,0.015781769230013,0.000118440362707752,-0.00351234422557735,0.0947406843620614,-4.45595019710125,16.9360145784272,0.590457687296624,0.0370732410181307,1261.95322676172,1268.65418390727,994.243703225863
2012-02-08 05:00:00,36002,0.0336225765235265,-0.0764563079828898,0.030064718626743,0.55004333092606,0.0915955353615219,0.0105060258980913,0.00462021286862349,0.0370545329504971,-0.00248670660400095,0.00248279915593337,-0.108864459851402,-0.0549575319304009,-0.00389560941134685,2.18758593143361e-13,-1.74252153249191e-14,8.29720839707354e-14,0.341041824634151,1.30842003149455,0.101983966051712,0.715149132672511,0.847169698292253,0.141656869642674,0.411232450260505,0.740676283231876,0.30116852495586,7.70645854180758e-06,-0.105105236916823,2.39422937766268e-05,-0.507453509402837,-5.09556569065744e-08,0.0309819968845465,-3.61074108786492e-05,1.20003088785806,-66.2619326028345,19.7967748653454,-0.902858302228606,0.0887689810044033,0,0,336.261932602834,0.0366949386038552,0.0134497037722965,-0.0079677980445862,0.0905214915985533,0,0.00391643726554392,0.00478124170819521,-0.121670028708293,-0.0077794954306429,0.0892625231807067,-9.89746804172808,6.37678704776914,1.56818785464984,0.0871529859725539,1265.5306867393,1272.25064015625,994.190022379914
2012-02-08 06:00:00,36002,0.205418032331537,0.343868951724904,0.0213443697572357,-0.911211321593245,0.0237342535680475,0.0124623417964352,-0.00025506575556914,0.0810911307741427,-0.00502879165578867,0.0029872532684729,-0.0402430892562474,-0.0153040797783446,-0.00321121328135474,3.62114960432641e-14,3.0332908115234e-13,1.51167998962492e-14,0.393377023497523,1.13226063892506,1.98939006291305,0.7783430063799,0.64068672277493,0.0808165126201053,0.380949821716657,1.52387808246222,0.051475605335336,4.60289222580759e-06,0.122559067928661,-9.59078597201373e-06,0.516517485400107,4.61113843367415e-07,0.0130436289058572,-2.80062006102844e-05,-0.407057701307214,59.1470446667951,3.05025256315255,-7.82405324602858,0.401120936984943,0,0,210.852955333205,0.0762974100028967,0.0201506569188648,-0.00566404510137108,0.028311043173755,4.33680868994202e-19,0.00320418443401129,-0.0338994905284922,0.0266429535257838,0.00223842596888344,0.0752598505271641,2.86283675310296,-13.2119926588373,-0.756888098428601,-0.0297426310735963,1272.19548759716,1278.95083103016,994.090007191695
2012-02-08 07:00:00,36002,0.276525748569524,-0.166435198044553,0.0419610021665463,-1.2562032664852,0.0253611009202489,-0.00589935401377134,0.00158131169533201,0.0488848575197398,-0.00266979248111889,0.00130850392158198,-0.0468614159784268,-0.0390466252139586,-0.000226721816017596,8.41121395971892e-14,-1.2007084245427e-14,1.44198545596966e-13,0.702129718488916,1.25569277851948,0.792669283474071,0.740189619669749,0.554288702291679,0.114738360965561,0.739527910362853,0.551932573460127,5.78122044052796,4.78511517167118e-06,0.190386497806684,-1.58829733485401e-05,0.119482146689193,5.51584512611436e-07,0.0320316535627716,1.61052134529842e-05,-1.5461212664591,-31.0428756570761,7.40753749745002,0.373895548469395,0.32546565175589,0,0,301.042875657076,0.0369376604508992,-0.0132472620042928,-0.00181418154212393,0.0374178803070249,5.42101086242752e-20,0.0011989216036467,-0.0198766560210504,-0.0576032987651617,0.00273151380679637,0.0425932100471886,3.49782090511589,-1.96014417600259,-5.10166554196716,-0.0641302640437325,1273.77925425972,1280.54300747551,994.066238923823
2012-02-08 08:00:00,36002,0.398423976445753,-0.482469585023054,0.0458155102494306,-0.601045775234709,0.0241031422341638,-7.74376571131716e-05,0.00107560608113389,0.0503393289887982,-0.00128868908413418,0.00333327616833781,-0.00302161760344723,-0.0641529398197099,0.00115263490275711,3.77575720162993e-14,-1.40368650386321e-14,9.60211664374481e-14,0.571298649036523,40.399600159156,0.826638502670338,0.595903763166413,0.844518242520054,0.0469922095626272,2.24629938995489,0.374612812847237,0.26718105933597,-2.69733703101606e-06,0.44698008900959,-5.66781780144645e-06,-0.380440362870315,1.48567386427674e-07,0.0431410744426528,3.33655325382809e-05,-1.20167540922257,-50.4500640005026,4.18778758113033,1.72942378316376,0.62738953327146,-5.54858655386216e-17,1.67530189804152e-18,320.450064000503,0.0398280285161179,-0.0128559237977945,-0.000605914360144063,0.0346932291861636,0,0.00325448968901835,0.0474996223682096,-0.0432297102243886,-0.00101806505917573,0.0246153277480529,-1.30060128208099,1.01755257342307,9.82750204872441,0.0413589885780115,1270.77495742777,1277.52275786187,994.111325206542
2012-02-08 09:00:00,36002,0.176090494972502,-0.142850674962502,0.0343744791956002,0.0371104383089829,0.0462023843737694,-0.0259288260377554,-0.00180843837998692,0.068681148818538,-0.000322535556845604,0.00503182353565055,-0.023500555041809,-0.129546182017035,0.00394333217728212,1.38391316319076e-13,-1.2435060876447e-14,3.5123951476024e-14,0.674901322152316,0.888322044857397,0.10988752867273,0.694616686582654,0.011507817145769,0.027756422793733,0.321367533634911,0.622161895986513,0.127686941741399,3.03044590433327e-06,0.121537923025646,-6.91002496162309e-06,-0.0184598606158435,3.20034797296821e-07,0.0286133727920616,5.14618217608624e-05,-0.889279546119183,-39.0501546358293,8.62031208145744,2.25257526326341,0.229337704219938,-2.72731336751189e-19,-6.93353201677434e-18,309.050154635829,0.0784444533675132,-0.0168400158103234,-0.011677596454895,0.0344300091695498,2.16840434497101e-19,0.00704089419089488,0.0632389916421617,-0.115541116921995,-0.00105804897085167,0.108062928217289,-1.34858344841904,83.0339372458026,0.120432684896024,0.00979104479497517,1267.86221293404,1274.59454672832,994.155035549281
2012-02-08 10:00:00,35927,0.0726606730314248,-0.586241823698054,0.0129198096139394,1.79193948840705,0.0789949069334135,0.0344056282072671,0.000725656806191126,0.0659593673988876,0.00386939107714834,0.0114393720741159,-0.0226730262033591,-0.0267170910076798,0.00258119695298568,1.0504696661696e-13,-1.24801224281946e-13,5.53186226003932e-14,0.507283474244268,0.851795736134086,4.68229912810006,0.541759208343734,1.04540805529413,0.0427445854431438,0.301232277722105,0.345035184523464,0.268108839053236,-2.24898521123391e-05,0.476668376377485,8.6681544735619e-06,-0.74195655066112,-1.83722256640143e-06,0.0459236757967747,2.74043432632712e-05,1.29964786602565,-82.934611426192,1.25291694028993,1.43215265464568,0.59086882701549,0,0,352.934611426192,0.0575708055621431,-0.0318486219830273,-0.00396493278633256,0.0872446024165441,0,0.0115782384277297,0.0237761525799605,-0.0257275261226274,0.00270566349439842,0.0629677122526502,3.4270236573518,-6.46534873774801,-1.54670697678145,-0.042969061406301,1259.92102345085,1266.61118962015,994.274195722721
2012-02-08 11:00:00,35973,-0.108410752508826,0.422847691324049,-0.0125674811664304,2.34778139159926,0.115838425576316,-0.0271971310523334,0.0262170990392854,0.225123224483912,-0.0595251983717246,0.0630416704610752,-0.0958012222486344,-0.0562190515097201,0.013903729510197,-1.07529386973078e-13,4.20093777463466e-14,-1.65915316721845e-13,0.364966397594719,0.792597047119936,0.676319661988873,0.441463681687118,0.502941325993069,0.23307454878735,0.356885581906705,0.324233259567401,0.0984814998200103,-8.6931307929177e-06,0.0479525910633846,5.1489338129428e-05,-0.503291033609973,-5.00205753962363e-06,0.0774045277987799,-6.61783213390026e-06,2.46681633819172,104.379902908802,-1.64908470542926,0,0.436704709043166,1.38777878078145e-17,0,165.620097091198,0.235020801104499,-0.00214194135766392,-0.0592200503040159,0.109493274979349,-0.0106786987771692,0.059489244437456,-0.0310529017022697,0.106761810593067,0.0130154802461096,0.245306242059844,16.4529111726698,-79.625964862445,-0.125587175204409,-0.053058088276997,1257.42635303298,1264.10327253101,994.311626073241
