"t.stamp","n.data","u.avg","v.avg","w.avg","t.avg","uu","uv","uw","vv","vw","ww","ut","vt","wt","u.rns","v.rns","w.rns","uu.nst","uv.nst","uw.nst","vv.nst","vw.nst","ww.nst","ut.nst","vt.nst","wt.nst","theta","phi","psi","u.avg.rot","v.avg.rot","w.avg.rot","Dir","uu.rot","uv.rot","uw.rot","vv.rot","vw.rot","ww.rot","ut.rot","vt.rot","wt.rot","u.star","H0.v","L","z.over.L","T.star","Rho.air","Rho.Cp","Pa"
2012-02-02 01:20:00,6000,0.303628333333333,-0.64712,0.072715,-2.047625,0.03306209554648,-0.00225745917652942,0.00162538663943991,0.0613626993832305,0.00863852055342557,0.0105210656192699,-0.00783447303717286,-0.0467043740623437,-0.00710041486081014,0.352304308683329,-0.608577326575334,0.788235562243214,0.000190277495397103,0.18829828823615,0.0416549143308105,0.249751860082593,0.281213903728789,0.0364521015512428,0.0454463371713572,0.273616812138441,0.285271228548413,-64.8640572402261,5.80850223094556,0,0.718499777611502,0,0,334.864057240226,0.0560706899536379,-0.00887121548510007,-0.0117636542244573,0.0364321185137395,0.00606979468927653,0.0124430520816029,0.0380351681898152,-0.0269310646057479,-0.0110062325749834,0.115053442357516,-14.1343197190806,9.56014521728887,1.04600921562527,0.09566191458038,1277.42740068547,1284.2105255169,994.0114874165
2012-02-02 01:30:00,6001,0.309445092484586,-0.426628895184136,0.0413081153141143,-2.0495784035994,0.0167773420263289,0.000747304296506138,-0.00262239066266733,0.0218468837582625,0.00183880613786591,0.00802727188246403,-0.0104713160139977,-0.024363804815864,-1.82682552907853e-05,0.0663704494039983,-0.671547489013724,2.24359728732969,0.0366126894114188,2.5971213015885,0.170024334499307,0.279112860084863,0.761556682813841,0.0398182930765054,0.138454449672712,0.186382570378725,57.0921759409356,-54.0456413996853,4.48156382211424,-4.44138840142347,0.528653799626594,5.53444552987182e-17,4.29874152604699e-18,324.045641399685,0.0188477210425004,-0.0024066253763909,-0.00407488642525192,0.0193000899740456,-4.33680868994202e-19,0.00850368665050942,0.0135310692111617,-0.0226293950770258,-0.00283979265973875,0.0638348370817371,-3.64691740421207,6.32831115796297,1.58020042794781,0.0444865654799518,1277.43643096445,1284.21960374655,994.011351885948
2012-02-02 01:40:00,6000,0.325498333333333,-0.00993666666666667,-0.0328266666666667,-3.18695833333333,0.0211046024309607,-0.00698034495193643,-0.00389722424848586,0.0276867437795188,-0.000329175840417847,0.00783271540812358,-0.00357355302272601,-0.0445294642162583,7.91943101628044e-05,0.698861812730511,-41.505190821101,-1.78797881100523,0.24790922344594,1.0665512008648,0.235874329304286,0.38232253489323,3.96869244188231,0.0204103608683785,2.37756902895648,0.271177192678961,18.8222807555745,-1.74855673422086,-5.75617259096571,-3.3115948606097,0.327300309183579,1.73182674282158e-18,1.00208138157769e-19,271.748556734221,0.0221741088127015,-0.00693426015612726,-0.00284501784121776,0.0273222138304552,0,0.00712773897544641,-0.00220993007076356,-0.0445349948653667,-0.00272032677377538,0.0533387086572009,-3.50793572856487,3.83779461714899,2.60566314708857,0.0510009867553875,1282.71612476982,1289.52733266541,993.932108604306
2012-02-02 01:50:00,6000,0.134325,0.88082,-0.054615,-2.86996,0.121192409776629,-0.0485382862143691,-0.00103336235205868,0.205053369828305,-0.0182443397566261,0.02995871156026,-0.180753281880313,0.139624171228538,-0.0167626091681947,1.84274168834659,0.706550043631896,-0.901672205964552,0.191368987547545,0.272763266226418,4.87651430595094,0.0366137651706243,0.157600800348557,0.0363461729709225,0.192858797451053,0.142602772031746,0.451669886563707,81.3292017249006,-3.50761707820288,0.982366087092112,0.892675683689211,0,0,188.670798275099,0.190307382772217,0.0586736377644688,-0.00937018518590533,0.137598209093721,-4.33680868994202e-19,0.0282988992992557,0.111596596202739,0.199536737227291,-0.0133765982422841,0.0967997168689316,-17.2296419601664,4.67048039514425,2.14110737096695,0.13818840255903,1281.24024429479,1288.043615282,993.954260842723
2012-02-02 02:00:00,6001,0.410318280286619,0.989363439426762,-0.046018996833861,-3.27495917347109,0.0735852486807754,-0.00659778069488419,-0.0107726672860079,0.109984261389768,-0.0217353987613176,0.0537401656390602,-0.0283771046631117,0.00776827599289007,0.000979312442370716,0.134105083873394,0.0850311240181563,-1.96020501374018,0.00627296108581027,0.0277963008917819,0.0775112675338761,0.000421552381621993,0.0148525249877961,0.0269263477585998,0.000942436304895241,0.00181256074819137,0.0593371292610242,67.4747689279293,-2.4602145173743,4.2427785134161,1.07206289670024,5.13358782375682e-19,6.91987798810345e-18,202.525231072071,0.101963819258392,0.015770421263504,-0.0233629531183815,0.083772786020264,0,0.0515730704309476,-0.00373398195072824,0.0291688524608046,-0.00134188625976303,0.152849445921081,-1.73095253206625,183.024665845731,0.0546374443782834,0.00877913722013665,1283.12644203387,1289.93982870942,993.925949855022
2012-02-02 02:10:00,6000,0.291655,1.11060166666667,-0.03743,-3.04882,0.138090759434906,-0.0840851599516586,0.0102300349891649,0.295288436069901,-0.0581670741290215,0.0651753576596099,-0.135228340956826,0.101484687481247,-0.0293857968994832,0.811694110823865,0.0313534418754068,-2.51437050098919,0.00188961368597543,0.00529161521243515,0.0262026655127001,0.00204791800738899,0.00678221981463483,0.00366645381877085,0.000711369662541814,0.000934634785604356,0.00218419561143239,75.2858050160848,-1.86701949836011,-9.10918216397487,1.14886888108599,0,0,194.714194983915,0.247137900212484,0.118734743139725,-0.0293014987238907,0.192915303588952,0,0.0585013493629803,0.0647323231383066,0.158916437210257,-0.00215948513211917,0.171176805449485,-2.78331796012843,159.875536937323,0.0625486562332571,0.0126155242028772,1282.07256275603,1288.88035334472,993.941768214778
2012-02-02 02:20:00,6000,0.239701666666667,1.28473833333333,-0.0429466666666667,-2.96020666666667,0.196111912982719,-0.0385273409540479,0.0227476621881425,0.176183262074235,-0.0404638983608379,0.0658274884036228,-0.185077074501306,0.0655949950880702,-0.0266849731399678,2.86335803415836,0.3207183318607,-4.79969702348582,0.328404673266966,0.898271465243628,0.754799443891751,0.105373038064971,0.227825509180028,0.0693657234117367,0.357887933836285,0.542526951155059,0.661692634016431,79.4314824558002,-1.88213470625803,0,1.30761381543507,-2.77555756156289e-17,0,190.5685175442,0.165193474049789,0.0333028536458405,-0.0323400110320724,0.209334470226058,-0.02870501298435,0.0635947191847302,0.0313970008625925,0.193968336799141,-0.0256676320344552,0.207946650475411,-33.0718626812198,24.1218117380954,0.414562558922847,0.12343373637312,1281.66006876136,1288.46566901167,993.947959535643
2012-02-02 02:30:00,6001,0.218895184135977,0.838298616897184,-0.0257523746042326,-3.19183969338444,0.0519109291784703,-0.00894549669499528,-0.00151657304060434,0.11445078814642,-0.0267416552907849,0.0375467713381103,-0.0681271661945231,0.0371542861217575,-0.00790701770260512,1.24544260107887,0.0665630312716539,-1.97828130021974,0.122538495746489,0.230466767114576,0.327954510359306,0.0056318313170791,0.00618628896323611,0.000853150729610271,0.103856242185688,0.0615834862205473,0.0701604633380387,75.3657786656987,-1.70251334445163,0,0.866788819452242,-2.77555756156289e-17,-3.46944695195361e-18,194.634221334301,0.107584380840198,0.0232383739355503,-0.0241755297346456,0.0602763613539331,-0.00460045063346885,0.03604774646887,0.0189634455265889,0.0753039449958338,-0.00734685522434198,0.156873693202481,-9.47413867309341,36.1506693184718,0.276620051261135,0.0468329333896616,1282.73887797809,1289.55020669295,993.931767085926
2012-02-02 02:40:00,6000,0.138163333333333,1.36696333333333,-0.0674333333333333,-2.97080333333333,0.133689641595822,-0.0598117626382175,0.015013232983275,0.319590643762849,-0.0573223262766017,0.0807946446629994,-0.174750050463966,0.106274206245485,-0.0309460457854087,2.03682977250272,0.733317918950936,-1.06319615704193,0.0364242615740394,0.273587790100647,0.137613035712778,0.171319752739075,0.120617964450625,0.0106591989879181,0.0446314095546135,0.246394846842985,0.106802748118423,84.2285333727258,-2.80986177740914,0,1.37558173722974,0,0,185.771466627274,0.310638703276383,0.0781236726920828,-0.0442411054315409,0.147538024986262,-0.0168920655304998,0.0758982017590249,0.0895735131038819,0.184551249698478,-0.0265869664493373,0.217614981884373,-34.2577115683257,26.6882743892163,0.374696387415764,0.122174338453701,1281.70938214586,1288.51524424967,993.947219369394
2012-02-02 02:50:00,6000,-0.621893333333333,1.50622666666667,-0.11708,-2.182765,0.351100632060899,-0.100095210046119,0.0817563545924321,0.355156121309107,-0.108032820670112,0.14141420930155,-0.163882348791465,0.0112306551758626,-0.0236100612102017,-0.978745531034186,0.196708790174895,-0.201164713067194,0.0564341073375875,0.132414983523894,0.0666197028212261,0.0247861235586959,0.0335850428777997,0.0104422172954776,0.0384493988986767,0.376136749106056,0.0734809496789968,112.434831569266,-4.10950032492539,0,1.63376186019328,0,-1.38777878078145e-17,157.565168430734,0.442460527355273,0.0717904294783731,-0.109427698331875,0.281074474254307,-0.0292702901127771,0.124135961061977,0.0744279331055918,0.147192800724836,-0.0183234560016509,0.336563157644776,-23.5426886262586,143.674638180581,0.0696017065129565,0.0544428455267535,1278.05243294548,1284.83887669103,994.002106602352
2012-02-02 03:00:00,6001,-0.792084652557907,1.90208798533578,-0.123526078986836,-2.25814364272621,0.44542443683275,-0.0932459965505749,0.147109914791979,0.430699089590624,-0.169636519705049,0.23259003136144,-0.199664829495084,0.0368375566405599,-0.0649739532466811,-0.0355052793326522,0.0075671013460737,-0.451260086122829,0.00115532237764109,0.00509865580424689,0.00141393836984776,0.00072921919788395,0.00119377083654653,0.000213996539355735,0.000653159606009057,0.00228081168753847,0.000669240274330881,112.608262474838,-3.43088139379985,0,2.06412099765647,0,1.38777878078145e-17,157.391737525162,0.523570958686031,0.0750085175037337,-0.195709157903378,0.377064670133803,-0.0662219665065798,0.20807792896498,0.114453415736211,0.170160138711278,-0.0582289201095315,0.45454301180783,-74.8352041017031,111.340500820251,0.0898145771424547,0.128104312676463,1278.40133036451,1285.18962675135,993.99687012644
2012-02-02 03:10:00,6000,-1.36557333333333,2.20423666666667,-0.30007,-2.061055,0.644080718075235,-0.360523808279158,0.21003546577763,0.906202184352948,-0.247679633372229,0.208870740223371,-0.0247641905650942,-0.00990274744124021,0.00150377677946325,-0.239937751103944,0.0213751203497479,-0.0297232762002998,0.00364034321498025,0.0130931345500348,0.00767304436965229,0.00960718385776262,0.0119312016695808,0.0046865138309849,0.0565479241462162,0.268135426783735,0.597152910043356,121.779129964363,-6.60117980349983,-9.60071109071136,2.61026661785514,0,0,148.220870035637,1.21713980505123,0.0818559987847715,-0.19353996660888,0.401217004662177,0,0.140796832938143,0.00442026912860867,0.025561216193778,0.00637780004055897,0.43993177494798,8.19083602518235,-922.290855118315,-0.0108425665770232,-0.0144972479910393,1277.48948805077,1284.27294256539,994.010555580579
2012-02-02 03:20:00,5999,-0.873907317886314,1.74149691615269,-0.131078513085514,-2.01502250375062,0.342735413882752,-0.0505279613680195,0.0731317138468282,0.520772817221232,-0.117329078851699,0.148086315775315,-0.0704694110516697,-0.0100558516032543,-0.00219313030998109,-0.701806690230243,0.0129151431383132,-1.38628776356294,0.0839360171883511,0.133855873586922,0.0738072880743811,0.00288652430533475,0.0106275114146263,0.00667556409863795,0.0990093299141488,0.163607326599703,0.597906033065149,116.648132799586,-3.84863841347933,-4.25805602469078,1.95287149751777,1.1071585373837e-16,8.24326240405809e-18,153.351867200414,0.542207429404431,-0.0318581780203492,-0.113832507781522,0.339191697951275,0,0.130195419523592,0.0227147417355697,0.0673575907347971,0.00434319516972943,0.337390734581615,5.57691896771774,-611.007664458281,-0.0163664068090962,-0.0128728940203863,1277.27670329188,1284.05902792187,994.013749149044
2012-02-02 03:30:00,5936,-1.14964622641509,1.50976752021563,-0.140230795148248,-2.03202324797844,0.5932380214112,-0.129589555483143,0.169236661275453,0.588222793458786,-0.163332033445207,0.226563434508955,-0.0773383742509259,-0.0408795774359242,-0.00842085456608769,-0.0816292715290258,0.602150136864579,-1.69755196590071,5.42481020510173e-05,0.0430590900705317,0.0127098635058378,0.041652066140952,0.0711990079058247,0.02232101223188,0.00597610746686005,0.0168081096995846,0.0497775042301982,127.288269457369,-4.22630383563243,-6.80907318512781,1.90282660453244,0,0,142.711730542631,0.746505143147176,0.0621410398328969,-0.188010896765218,0.470400515586621,-6.93889390390723e-18,0.191118590645144,0.0149114874291761,0.0865579074424159,0.00294125425267783,0.433602233348974,3.77697642024875,-1915.01102846909,-0.00522190204199202,-0.0067833005147615,1277.35528080969,1284.13802268541,994.012569823865
2012-02-02 03:40:00,5896,-1.26808344640434,0.912908751696065,-0.0252730664857531,-1.99716587516961,0.83932599541041,-0.30656216605499,0.284513059482831,0.803982190824158,-0.196401945192497,0.30298340294537,-0.0484683504004382,-0.0587557091163429,-0.00432517168091994,-0.600332163291382,0.241888613041554,-15.1942923686353,0.0285730204441442,0.0257717310575595,0.0510470970113498,0.00345546805205869,0.0244542711476683,0.0288602540730563,0.168383288384364,0.0451250364359256,1.12783513686976,144.249425717684,-0.926658794703771,-1.9949528831894,1.5627145433052,1.20776518725184e-19,-3.46734411112379e-18,125.750574282316,1.12894872531527,-0.0687716318592492,-0.33488841061588,0.525608365613265,0,0.2917344982514,0.0050761811479528,0.0761039343685365,-0.00159530967402763,0.57869543856495,-2.04833944044817,8394.41291554818,0.0011912685378483,0.00275673448884214,1277.19418027986,1283.97606671361,994.014987688361
2012-02-02 03:50:00,5885,-1.25039762107052,0.776637213254036,-0.133316907391674,-2.05428207306712,0.619055382319289,-0.118264542644627,0.172161495315551,0.383672731211811,-0.0709299356895447,0.209901674705594,-0.0492248844410226,-0.0167690928324266,-0.00818626547693239,-0.753024704618908,0.676423624019775,-2.76176561754921,0.0850752098288991,0.292956930739408,0.122004712172261,0.0582047078259669,0.192817417922666,0.0392198545552023,0.0434216889718097,0.0777958619379431,0.106484651136431,148.155079921929,-5.17522454705469,-8.76026765195864,1.47798273656572,0,0,121.844920078071,0.688883251380613,0.0763405833296089,-0.130181866083246,0.347142147209788,1.38777878078145e-17,0.176604389646293,0.0335718024610482,0.0405367483008432,0.00100637061952014,0.360807242282145,1.29242287780221,-3224.49307597037,-0.0031012626680833,-0.0027892195654243,1277.45817581566,1284.24146406267,994.011025529211
2012-02-02 04:00:00,5944,-0.885938761776581,0.383544751009421,-0.0348704576043069,-2.03493102288022,0.356134471093604,-0.0540049924767571,0.0957279442784062,0.30565448630258,-0.0256354331917007,0.132185478756917,0.0194656965997524,-0.110195928545838,0.00774506930634659,-0.0835051572966069,0.664648951719997,-6.03375779888024,0.0125869401660994,0.028869037779928,0.0602697484622942,0.00156993671470818,0.0768795592123073,0.0554507192469767,0.157393756324025,0.00968704342451254,0.5021106234115,156.591022879208,-2.06864011028825,-5.76113251550801,0.966027957389762,-5.59273019934106e-17,1.33155974973281e-18,113.408977120792,0.394286245776372,-0.00903490326008504,-0.0899275550621086,0.275772935473062,-3.46944695195361e-18,0.123915254903667,-0.0618828459079869,0.0923670909567337,0.0148618976336114,0.299879234129522,19.0849286558331,-125.368829669316,-0.0797646434634259,-0.0495596091431672,1277.36872152668,1284.15153477245,994.012368099662
2012-02-02 04:10:00,5938,-1.36011451667228,0.283070057258336,-0.239289323004379,-2.18462108454025,0.301334196080287,-0.0657247283747792,0.0512509993701123,0.19902036935425,-0.00807235230615297,0.0902367864145323,0.0390404846997663,-0.032027919425439,0.00773567474764356,-0.853684239265388,1.46506878183744,-0.159898617861147,0.210865222690587,0.360834796962085,0.0457205645025024,0.0441760081606759,0.08875596666278,0.000138064563032375,0.218204491609569,0.103012994597927,0.0410454398843284,168.243304116638,-9.7728719190954,-5.38604089484494,1.4097161188987,2.60529818361441e-18,-2.7633030943589e-17,101.756695883362,0.333929905751073,-0.0377524119175519,-0.0134493745533016,0.177920171268962,0,0.0787412748290345,-0.0454110855929318,0.0232953517346965,0.0022243257280863,0.115971438523895,2.85791937556213,-48.4216465903107,-0.206519205854537,-0.0191799442724683,1278.06102172777,1284.84751107966,994.001977696745
2012-02-02 04:20:00,5993,-0.679471049557817,0.101284832304355,0.00054730518938762,-2.14693809444352,0.202233181446445,-0.00936197812389933,0.0449707218028287,0.142160798863694,-0.00146422133677541,0.0703957618222595,0.0217064241921539,-0.0642440381630148,0.00624692205436828,-0.546733046149911,2.31994287533019,12.2750189213631,0.162417798861702,0.747194972472584,0.00596546436942717,0.010161291397838,0.0433308919043538,0.000154410036054929,0.565875824978054,0.0405011831860785,0.0176304965156966,171.521677150978,0.0456466522085897,-4.19494841832978,0.68697876530872,1.38326772822315e-17,1.12329363385864e-18,98.4783228490223,0.203586481311706,0.00307865156899076,-0.0446957966542874,0.141116273576222,0,0.0700869872444717,-0.0309360573575762,0.0597212430048822,0.0106687775763928,0.211413804313454,13.7058823328204,-61.1688846669665,-0.163481810310012,-0.0504639591110837,1277.88667135642,1284.67223490983,994.004594448588
2012-02-02 04:30:00,5998,-0.525475158386129,-0.192374124708236,-0.0201833944648216,-1.91032177392464,0.123927896581391,0.00303952538679032,0.0312370981033476,0.0452972473677096,-0.00184504111008489,0.0419486740480388,0.0898888999406895,-0.0531311292414018,0.0310478649405841,-0.164692478253339,-0.910401971992491,-3.89702535091275,0.0026025689616672,0.272878315341075,0.00276665935628941,0.0436254788525877,0.120655220292055,0.000406786660322803,0.0189531157917244,0.0773548106144527,0.0147147919965436,-159.892545746188,-2.0656889493398,0,0.559945814655587,-2.77555756156289e-17,0,69.8925457461884,0.118567931381507,-0.0234976694981616,-0.0259353335247472,0.0526277981482428,0.0116319121741895,0.0399780884673889,-0.0672207556001679,0.0807949361599137,0.0286434888210314,0.168595185302202,36.7660015762904,-11.5646850871117,-0.864701453145882,-0.169895058211116,1276.79298902345,1283.57274513624,994.021008909388
2012-02-02 04:40:00,5999,-0.710348391398566,-0.29803967327888,-0.0230038339723287,-1.92877979663277,0.0943516792033973,0.0189236073829355,0.031072877957152,0.0734546759849549,-7.83886149525531e-05,0.0360036130229774,0.0700254835320169,-0.054063979591797,0.0275505148490626,-0.278176351322914,-0.918140362652129,-1.63693652173945,0.0104782784255064,0.0634207786005172,0.0228985475696923,0.0192841913311493,10.9072941908319,0.0140410674378305,0.0259138932102218,0.0402531379999147,0.04722377478283,-157.23862273949,-1.71045564272742,0,0.770682593801196,0,0,67.2386227394899,0.106372916971553,0.00543948294279434,-0.0265213585841053,0.0630801482742068,0.0122620212501681,0.03435690296557,-0.0444580512330324,0.0769461467377833,0.0262351917167005,0.17093514311066,33.67702544864,-13.1584430240287,-0.759968332251692,-0.153480385830995,1276.87823794325,1283.65844672682,994.019729466398
2012-02-02 04:50:00,6000,-0.60694,-0.34718,-0.00874833333333333,-1.80388333333333,0.0712501780963494,0.00752379143190532,0.0175540289048175,0.0607077655609268,0.00277223233872312,0.0302859309857198,0.0515210531755292,-0.0722484237372895,0.0096257649330444,-0.763832311710201,-0.101026569116742,-10.3027071534314,0.181525650021366,0.00303381991332068,0.140992092164142,0.000304415960311666,0.00174853642067612,0.0153345309888535,0.253874786251615,0.000660901255720489,0.260040236931621,-150.229709475344,-0.716821104718178,0,0.699275803482511,0,0,60.2297094753437,0.0755451579894321,-0.000808578427470829,-0.0160475184097445,0.0568214288625666,0.00630001122897664,0.0298772877909974,-0.00896812049013358,0.0882947317836821,0.00951431329665867,0.131300671201922,12.2076133913348,-16.4519735366366,-0.607829813106082,-0.0724620309215861,1276.30162191246,1283.07876887153,994.028383471054
2012-02-02 05:00:00,6000,-0.551335,-0.446193333333333,-0.0133866666666667,-1.73033,0.0585085858726454,0.0120778282047008,0.0126323175195866,0.057931231160749,-0.000936180785686503,0.0238792436961716,0.0264709212702117,-0.065214862943824,0.00918334629104851,-0.624113812899749,-0.109051264045809,-12.585171395737,0.0398872710092929,0.140822756487239,0.128016631340463,0.0210909767239361,1.25365772664925,0.0466869177590138,0.140380868456674,0.0411882439598378,0.279757668360801,-141.016884256502,-1.08127000886311,0,0.709392680946565,-5.55111512312578e-17,0,51.016884256502,0.0704243646071558,0.00207165727079595,-0.00835206270750099,0.0463473060649981,0.00871524968676608,0.0235473900574122,0.0202724917973457,0.0673461869706123,0.00956760406908036,0.109868760163836,12.2727257974262,-9.58808323568578,-1.04296132544836,-0.0870821155605393,1275.96228793941,1282.73763303897,994.033476248447
2012-02-02 05:10:00,6000,-0.559545,-0.390213333333333,0.00933333333333333,-1.87617333333333,0.0567848737872979,0.00870314759126521,0.0136991365227538,0.0368237251097405,0.00595888425848753,0.0222770684002889,0.0346694204367395,-0.0453743126965605,0.00157484691893093,-0.349079414035497,-0.0305684633097871,8.09620206156086,0.0460461549785298,0.0803868806214142,0.0527642471630324,0.00487752463752767,0.0320037726581465,0.00871430683603889,0.086685181073055,0.0174887790286428,0.525155965719368,-145.109000864137,0.783861189796884,0,0.682234683702919,5.55111512312578e-17,0,55.1090008641372,0.0580129803596471,-0.00631693798939151,-0.0151341189548632,0.0351881836654247,0.00303511678985769,0.0226845032722555,-0.00246064957132721,0.0570494042400481,0.00160866045685107,0.124239535202644,2.06457770909876,-82.4126658107756,-0.121340571884431,-0.0129480559809503,1276.63530344886,1283.41422225305,994.023375500381
2012-02-02 05:20:00,6001,-0.176840526578904,-0.581908015330778,0.0351308115314114,-1.8411748041993,0.0157085160639893,-0.000965670671554741,0.00322646996889407,0.0134015088707438,-0.00020179203466089,0.00543212038549131,-0.00364338761873021,-0.000202041918013662,-0.00140823796311726,-0.794375320550097,-0.0258312649517225,0.87501892374299,0.0291185107269938,0.712989400042908,0.0703866355662413,0.0764824549520491,1.68913489025869,0.0205359743775906,0.354768373383108,9.56336513977618,0.454179018541989,-106.90390788,3.30592107794709,0,0.609199215417883,0,0,16.9039078799996,0.0129480943157191,0.000341703159774295,-0.001179226730915,0.0160507763186277,0.00313124663219671,0.00554327468587764,0.00116939719561185,-0.00342722330453931,-0.00147813363991003,0.0578440577715187,-1.89681764478871,9.05310327627753,1.1045936067253,0.0255537681285879,1276.47373286478,1283.25179373102,994.025800392771
2012-02-02 05:30:00,6000,0.134115,-0.417696666666667,0.0426833333333333,-1.92073333333333,0.0182712619853309,0.00479372073678946,0.00197523728954826,0.0140431351780852,-0.00056015730399511,0.00588951464132911,-0.000868710451741957,-0.000438317275101407,-0.000445723176084903,1.49427004930138,-0.599318814502055,1.21721228161832,0.308248285253438,0.772447687163879,0.0527481027753404,0.173174934678247,0.121696524105091,0.000158304405887452,0.453044132649513,0.590094170884981,0.0161014102765166,-72.1990957512432,5.55710903826508,7.34862519410018,0.440771148685901,0,0,342.199095751243,0.0118128466836567,-0.0023967359107406,0.000874620296905647,0.0209194928054123,4.33680868994202e-19,0.00547157231567625,0.000107882768097336,-0.00101184689153865,-0.000331626610434791,0.0295739800653488,-0.425682909553875,5.39122561031423,1.85486579913638,0.0112134589156416,1276.84107371695,1283.6210851589,994.020287239171
2012-02-02 05:40:00,6000,0.205418333333333,-0.141361666666667,0.0122616666666667,-2.830705,0.00939939156248264,0.00274168491137412,-0.000643011632494305,0.00841523173584486,-0.00186284750513975,0.00433835792354281,-0.0590104318136356,-0.0732728221120187,0.0161794743873979,0.115361784143406,-0.421729928616133,2.22786642170135,0.017084329045767,0.119503600750392,0.061468331041008,0.0787241253562442,0.0429823281495262,0.00204199802666676,0.0722356485090476,0.117818430139942,0.0643604453307357,-34.5343800218409,2.8151255235836,0,0.249660090806814,0,0,304.534380021841,0.00656871603575171,0.00134405846781667,0.000416672447000366,0.0112922780742626,-0.00196749742653296,0.00429198711185603,-0.00627040137041126,-0.0938141895842011,0.0165073563557962,0.0448456744681158,21.2591659195875,-0.376384907797843,-26.5685466999942,-0.368092498364196,1281.05771715929,1287.86011892951,993.957000450084
2012-02-02 05:50:00,6001,0.194660889851691,-0.465667388768539,0.0867505415764039,-2.08243459423429,0.010946289151808,0.00152851947730934,0.00168206455868466,0.013570992017997,6.34765316891627e-06,0.00623553926012331,0.000321249266788869,0.00173284990834861,-0.00146787909792812,0.589380977696367,-0.330160137390474,0.704827313848193,0.106587820937538,0.776048447617392,0.159083835968185,0.0886468132140568,42.6944170962913,0.00971505450311711,1.86600303439818,0.351053336680274,0.0932774908003706,-67.3138238229834,9.75268443079086,0,0.512117794520129,0,0,337.313823822983,0.0121393208328742,-0.00171544322843611,-0.000371852067479711,0.0124245458875228,0.00187201619493193,0.00618895370953127,-0.00170221839555871,0.000964726116675523,-0.00119682705351948,0.0436874207881112,-1.53717153761331,4.81267323885574,2.07784728023164,0.0273952325847805,1277.58833912156,1284.37231853423,994.009071976109
2012-02-02 06:00:00,6000,0.339423333333333,-0.00589,0.026955,-3.885695,0.0258999174417959,-0.00773053498916486,-0.00163507846307718,0.0597046920153359,-0.0104164544590765,0.00859711082680447,-0.0137170369561594,-0.153276272928821,0.0263460664027338,0.718539498820398,-95.1326007068994,1.61748933763018,0.410991893474654,1.57308124972869,0.393826050598148,0.232480153221333,0.0707994355901522,0.00436635800298864,2.35734110103422,0.240755047589413,0.0744096888557997,-0.99415166995323,4.53988321013506,0,0.340542895001659,-8.67361737988404e-19,-3.46944695195361e-18,270.994151669953,0.0258386875956957,-0.00911285221453516,-0.00282312148242435,0.0594263010235909,-0.00975254468493404,0.00893673166464964,-0.00893551732936568,-0.153491195842239,0.0271384872400892,0.100761786609363,35.084904542169,-2.58673374692931,-3.86587912724721,-0.26933312869194,1285.98133791074,1292.80988405062,993.883097576077
2012-02-02 06:10:00,6000,0.671273333333333,-0.13405,0.0384366666666667,-4.09308666666667,0.0353881099738845,-0.0196760056676113,-0.00608410670667334,0.0418713427237873,-0.00158267861310218,0.011616258698672,-0.00374189329332666,-0.0575840316719453,0.0203123098960938,0.40121678051539,-2.5455567426564,1.23218150659159,0.0845771975591162,0.0886139288469513,0.175383524818583,0.0241344780444218,0.392179240162316,0.0324554558771133,2.24003052857735,0.084614620547131,0.146509715451667,-11.2931342848771,3.21382278018252,-4.32242272215166,0.685605329536526,2.76766308264366e-17,2.09190914048267e-18,281.293134284877,0.0424613079549995,-0.0189227824002455,-0.00883967722746095,0.0341904552025242,0,0.0122239482388202,0.00873395157296893,-0.0585355357652345,0.015486172701064,0.0940195576859461,20.0358150292125,-3.67981232654182,-2.71752989354153,-0.164712247985601,1286.95368517668,1293.78739446938,993.868502114223
2012-02-02 06:20:00,6001,0.320624895850692,-0.151508081986336,0.0401066488918514,-3.38860856523913,0.0261179927734267,-0.00379649078209187,-0.00319989998889074,0.0164614753096706,-0.00251070580458812,0.00789922195745154,-0.0651301863133922,-0.0820403845859023,0.0295332515802922,0.133890839843185,-0.543603818524808,0.412758624528101,0.143371645625047,0.493280579865183,0.0179720044193109,0.0566772938202487,0.0110425731779243,0.000112750040568192,0.0398776394876124,0.0160580295350657,0.00156616992705727,-25.2926069925787,6.45260117579305,0,0.356880324523192,0,0,295.292606992579,0.0266369355291687,0.000902553545367763,-0.00393966517893876,0.0152910742523858,-0.00376241722623482,0.00855068025899431,-0.0203656453949405,-0.10200210261983,0.0320248398888429,0.0738081069619257,41.3271893038736,-0.86312963310651,-11.5857451956652,-0.433893256541088,1283.65673806716,1290.47294060856,993.917990199783
